source_md5,source_path,class,line,split
ad11b76c4aef608d45395d1995edf482,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260809_075507_L27_PalletGHM0809112056_Cavity15_B01BH58_Fail7_Score(0.9997745).bmp,Foreign Matter,L27,train
adb6d2c7854ec117a2583b77df0fa779,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260905_051923_L27_PalletGHQ0905084523_Cavity14_B01BMCV_Fail7_Score(0.9984645).bmp,Foreign Matter,L27,train
adc8c9c68a3c02ed8d6e17e31edfbf85,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260809_052912_L27_PalletGHN0809085500_Cavity15_B01BH58_Fail7_Score(0.9956213)_0.9739_0.8028.bmp,Foreign Matter,L27,train
adf9eeb89221634c7a965e8a033d6677,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260806_120024_L27_PalletGHP0806152600_Cavity14_B01BGMS_Fail7_Score(0.9997456).bmp,Foreign Matter,L27,train
aec2c6253f0e5008d4c784f6268cbdd8,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260902_180731_L27_PalletGHL0902213314_Cavity1_B01BKZX_Fail7_Score(0.9999884)_0.9502_0.9858.bmp,Foreign Matter,L27,train
af2d842b9a3b5bfd022feb88cd4fb719,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260809_154838_L27_PalletGHJ0809191428_Cavity10_B01BH58_Fail7_Score(0.9929181).bmp,Foreign Matter,L27,train
b05d4d4305faad7fbd706861c820edb6,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260806_074317_L27_PalletGHG0806110848_Cavity10_B01BGMM_Fail7_Score(0.9999879)_0.9999_0.5331.bmp,Foreign Matter,L27,train
b28aace9d75e37533780141bc6d3a340,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260905_015527_L27_PalletGHJ0905052125_Cavity12_B01BMCV_Fail6_Score(0.9670331).bmp,Foreign Matter,L27,train
b5504ddae844d18f1c1d382a4d622f0d,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260907_181659_L27_PalletGHQ0907214307_Cavity12_B01BMCW_Fail7_Score(0.9997301).bmp,Foreign Matter,L27,train
b814aa0969f322dbcfb23c3729d74bfe,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260808_182255_L27_PalletGHQ0808214840_Cavity15_B01BH57_Fail7_Score(0.9996986).bmp,Foreign Matter,L27,train
b83fb1a94419a2c7186fbd9698a060a1,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260809_115108_L27_PalletGHR0809151638_Cavity15_B01BH58_Fail7_Score(0.9986475).bmp,Foreign Matter,L27,train
b86b57ebb01b9f47e7263eabeca820cc,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260902_164656_L27_PalletGHH0902201245_Cavity11_B01BKZX_Fail7_Score(0.9951946).bmp,Foreign Matter,L27,train
b90a0fe1aad45052265a67dd7cde0fe2,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260906_092603_L27_PalletGHU0906125208_Cavity15_B01BMD6_Fail7_Score(0.9999877).bmp,Foreign Matter,L27,train
b9a3c73bc186eb927027390e60743bd4,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260904_131213_L27_PalletGHC0904163756_Cavity13_B01BMCT_Fail7_Score(0.9999846).bmp,Foreign Matter,L27,train
ba73bb8e77505f974db5e456130af900,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260909_020252_L27_PalletGHF0909052909_Cavity6_B01BMCZ_Fail7_Score(0.999792).bmp,Foreign Matter,L27,train
bb251a7c457c410afadbbd07f88eaa70,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260806_103754_L27_PalletGHI0806140322_Cavity11_B01BGMS_Fail7_Score(0.9999664).bmp,Foreign Matter,L27,train
bbe8f1dc397df9c7efb2ffaa29a76f86,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260908_113830_L27_PalletGHF0908150445_Cavity3_B01BMCX_Fail7_Score(0.9999951).bmp,Foreign Matter,L27,train
bc6bea2851e0e1635163c5a004144028,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260904_162632_L27_PalletGHE0904195228_Cavity14_B01BMCT_Fail7_Score(0.9999954).bmp,Foreign Matter,L27,train
bc7d86c44c7aaff603b15890830e6b60,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260808_175735_L27_PalletGHG0808212316_Cavity9_B01BH57_Fail7_Score(0.9984546).bmp,Foreign Matter,L27,train
bdfa680197d836a2363260bd89210c5f,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260809_082103_L27_PalletGHL0809114646_Cavity9_B01BH58_Fail7_Score(0.9999998).bmp,Foreign Matter,L27,train
be512e32bc48d4ec365c400e5b711b3e,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260903_162942_L27_PalletGHS0903195535_Cavity14_B01BMCR_Fail7_Score(0.9983305).bmp,Foreign Matter,L27,train
bee74f12ac981307e6f029ce78baeddc,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260904_010849_L27_PalletGHM0904043440_Cavity4_B01BMCS_Fail7_Score(0.9990934).bmp,Foreign Matter,L27,train
beeaf1f052755a217d559ce9cda3908d,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260807_200010_L27_PalletGHE0807232548_Cavity12_B01BH56_Fail7_Score(0.9998599).bmp,Foreign Matter,L27,train
c0659ed1a8d7ee8b67edcadc5151ba37,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260907_073704_L27_PalletGHG0907110315_Cavity14_B01BMCN_Fail7_Score(0.9999439)_0.9998_0.9550.bmp,Foreign Matter,L27,train
c1361b9f871760542672450fc4d273a4,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260905_150312_L27_PalletGHO0905182914_Cavity2_B01BMCV_Fail7_Score(0.9999495).bmp,Foreign Matter,L27,train
c14d8942f3001dd60b538a8938e1fad3,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260806_065318_L27_PalletGHB0806101850_Cavity5_B01BGMM_Fail4_Score(0.9368415).bmp,Foreign Matter,L27,train
c1b6b6cbd51149387f9b378e28c6ba5e,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260809_014924_L27_PalletGHQ0809051451_Cavity10_B01BH57_Fail7_Score(0.996592).bmp,Foreign Matter,L27,train
c1e9ddd077fa4d2e8fc905d8f7bdbb5e,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260809_032450_L27_PalletGHE0809065038_Cavity12_B01BH57_Fail7_Score(0.9999861).bmp,Foreign Matter,L27,train
c23dd75ae51f70b04b0e9fcde12a1353,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20241105_105614_L27_PalletGHK1105124459_Cavity8_B0178KP_Fail7_Score(0.9970251)_1.0000_0.9899.bmp,Foreign Matter,L27,train
c268a4358633d6d243ac8331c9ce20c9,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260906_215903_L27_PalletGHN0907012512_Cavity12_B01BMDC_Fail7_Score(0.9868896).bmp,Foreign Matter,L27,train
c26b02c4860fd965952ac6fec0c6dea0,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20241106_104850_L27_PalletGHF1106124015_Cavity2_B0178KT_Fail5_Score(0.9619061)_0.9999_0.9590.bmp,Foreign Matter,L27,train
c3965a145d6fb4d1ba59b09a4f0c40e5,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260905_034630_L27_PalletGHH0905071229_Cavity9_B01BMCV_Fail7_Score(0.998733).bmp,Foreign Matter,L27,train
c3ae863a4e03ee6eb7660e151f84bdf0,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260903_214842_L27_PalletGHS0904011431_Cavity6_B01BMCR_Fail7_Score(0.9998162).bmp,Foreign Matter,L27,train
c428a38a3644c98b8f2aa77958a34c7b,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20241104_234231_L27_PalletGHG1105013351_Cavity10_B0178KN_Fail3_Score(0.9221716)_1.0000_0.9590.bmp,Foreign Matter,L27,train
c656cf40b9647c0827b36ee522df837a,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260903_184801_L27_PalletGHM0903221354_Cavity12_B01BMCR_Fail7_Score(0.9950058).bmp,Foreign Matter,L27,train
c6eecc45bd5495dbf215f44aa3336ff5,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260808_190653_L27_PalletGHE0808223235_Cavity14_B01BH57_Fail7_Score(0.999953).bmp,Foreign Matter,L27,train
c7e9cd4d8a804159d6ddc0ef17e3cfba,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260908_023648_L27_PalletGHU0908060302_Cavity8_B01BMCW_Fail7_Score(0.9999818).bmp,Foreign Matter,L27,train
c7ea85e117837d5506d182da6bf2595f,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260906_012812_L27_PalletGHJ0906045410_Cavity5_B01BMD5_Fail7_Score(0.9999888).bmp,Foreign Matter,L27,train
c7eedb47fcd8f3c9f247d70a822097b8,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260908_023148_L27_PalletGHR0908055759_Cavity15_B01BMCW_Fail7_Score(0.9999709).bmp,Foreign Matter,L27,train
c8ef0cca11885590f7ab1293e136058b,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260806_090433_L27_PalletGHQ0806122939_Cavity1_B01BGMM_Fail7_Score(0.9880397).bmp,Foreign Matter,L27,train
c9869424731efc75d503a26022bba1c2,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260807_213157_L27_PalletGHT0808005740_Cavity12_B01BH56_Fail7_Score(0.9997339).bmp,Foreign Matter,L27,train
cab831a856f81478814a5a29c1e8a5d5,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260806_074831_L27_PalletGHN0806111403_Cavity14_B01BGMM_Fail7_Score(0.9999793).bmp,Foreign Matter,L27,train
cabb607158e015432763d5ba41a4b17d,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260810_085112_L27_PalletGHP0810121706_Cavity4_B01BH5B_Fail6_Score(0.97949).bmp,Foreign Matter,L27,train
cb4e175a74b622598e4c9c37ad594fd8,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260904_135050_L27_PalletGHF0904171646_Cavity1_B01BMCT_Fail7_Score(0.999813).bmp,Foreign Matter,L27,train
cbe2b9974699f759f73d0f1bb4785d37,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260808_205444_L27_PalletGHI0809002025_Cavity6_B01BH57_Fail7_Score(0.9999977).bmp,Foreign Matter,L27,train
ccaddb3c283fedee8036337c2c8c5755,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260807_180756_L27_PalletGHR0807213337_Cavity15_B01BHHF_Fail7_Score(0.9999697).bmp,Foreign Matter,L27,train
ccb22e0b1ed2c100a9c48a2211088677,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Foreign Matter/20241108_032423_L27_C11_9980.bmp,Foreign Matter,L27,train
cd353336cecbfdde6912ed7556f4c800,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260907_231954_L27_PalletGHR0908024608_Cavity11_B01BMCW_Fail7_Score(0.9999433).bmp,Foreign Matter,L27,train
cdb1bbcc49bca8149fe6f38e88284ad2,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260907_125510_L27_PalletGHL0907162122_Cavity12_B01BMCP_Fail7_Score(0.999504).bmp,Foreign Matter,L27,train
cdeee868742a9c09a15059b36be7826e,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260908_075847_L27_PalletGHR0908112503_Cavity12_B01BMCX_Fail7_Score(0.9999358).bmp,Foreign Matter,L27,train
ce53f1da2ffbbf50ac89060df035583e,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20241110_082835_L27_PalletGHC1110102017_Cavity13_B0178L9_Fail4_Score(0.9362347)_1.0000_0.9634.bmp,Foreign Matter,L27,train
ce8d342207d63262913e888f96bf5b4e,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260807_182433_L27_PalletGHU0807215015_Cavity9_B01BHHF_Fail7_Score(0.9999982)_1.0000_0.9765.bmp,Foreign Matter,L27,train
cf1d04c1d854a71711132a0f9373d385,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260808_231453_L27_PalletGHU0809024037_Cavity7_B01BH57_Fail7_Score(0.9998551).bmp,Foreign Matter,L27,train
cf7b757f99bf6aad7b8a6cd6ca8418c1,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260810_142044_L27_PalletGHI0810174015_Cavity12_B01BH5B_Fail7_Score(0.9996477).bmp,Foreign Matter,L27,train
d06336e96d6de52c1548011679626a5f,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260807_151331_L27_PalletGHO0807183909_Cavity5_B01BHHF_Fail7_Score(0.9889736).bmp,Foreign Matter,L27,train
d13a685079bdfbd5f0460a92691baae3,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260904_141658_L27_PalletGHN0904174254_Cavity14_B01BMCT_Fail7_Score(0.9999786).bmp,Foreign Matter,L27,train
d1a3bd26222064733958e22a278d2f7a,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260809_080019_L27_PalletGHU0809112609_Cavity9_B01BH58_Fail7_Score(0.9999819).bmp,Foreign Matter,L27,train
d1aafece9192ee578dc05334395826d3,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260807_111129_L27_PalletGHT0807143706_Cavity14_B01BGMR_Fail7_Score(1).bmp,Foreign Matter,L27,train
d277084261bfeb538a6069cf21857e49,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260904_234510_L27_PalletGHH0905031112_Cavity15_B01BMCV_Fail7_Score(0.9971034).bmp,Foreign Matter,L27,train
d29a014cdc3d24698a12947d480206be,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260906_190123_L27_PalletGHF0906222731_Cavity14_B01BMDC_Fail7_Score(0.9999999).bmp,Foreign Matter,L27,train
d2a9b6cc8dac1fba5973fe7cd15ef4ab,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260809_194153_L27_PalletGHB0809230746_Cavity13_B01BH59_Fail5_Score(0.96436)_0.9835_0.5399.bmp,Foreign Matter,L27,train
d2c87a129e856121904776042abe3f1d,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260903_040737_L27_PalletGHK0903073328_Cavity2_B01BKZX_Fail7_Score(0.9999632).bmp,Foreign Matter,L27,train
d3d7b248df36352461074d0bcf09a131,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260809_194616_L27_PalletGHK0809231206_Cavity14_B01BH59_Fail7_Score(0.994908)_0.5619_0.9226.bmp,Foreign Matter,L27,train
d454803c565c8da462f1c5a27ca90dea,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260904_161447_L27_PalletGHT0904194043_Cavity10_B01BMCT_Fail7_Score(0.9999731).bmp,Foreign Matter,L27,train
d47ea4b431661e7bd07090cf02fab433,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260905_000400_L27_PalletGHI0905032956_Cavity1_B01BMCV_Fail7_Score(0.999977).bmp,Foreign Matter,L27,train
d5abb1579c80f243ed4fc96edb7e29f4,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260907_115444_L27_PalletGHJ0907152055_Cavity14_B01BMCP_Fail7_Score(0.9952644).bmp,Foreign Matter,L27,train
d629757f6b4b395eb83a65116dea5cc4,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260903_073106_L27_PalletGHQ0903105658_Cavity6_B01BKZX_Fail7_Score(0.999969).bmp,Foreign Matter,L27,train
d6d0871a312713437779374a2eef37c6,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260904_202609_L27_PalletGHT0904235208_Cavity13_B01BMCT_Fail7_Score(0.9999999).bmp,Foreign Matter,L27,train
d721f16ca2ccc2512af8075eff5053e3,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260903_101010_L27_PalletGHN0903133600_Cavity6_B01BKZX_Fail7_Score(0.9992445).bmp,Foreign Matter,L27,train
d78bef8f05dcbc325afe95223f2e752d,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260906_121600_L27_PalletGHL0906154203_Cavity10_B01BMD9_Fail7_Score(0.9999937).bmp,Foreign Matter,L27,train
d837d57511b226318e1e8ee7e515122f,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20241113_032438_L27_PalletGHE1113074115_Cavity11_B01796X_Fail5_Score(0.9512902)_1.0000_0.9933.bmp,Foreign Matter,L27,train
d871061f2af64eb20b607db4e9c83102,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260903_105301_L27_PalletGHN0903141853_Cavity12_B01BKZX_Fail7_Score(0.9999558).bmp,Foreign Matter,L27,train
da0ca2518b56f6f9c683b5c080b5cba8,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260904_070210_L27_PalletGHN0904102801_Cavity12_B01BMCS_Fail7_Score(0.9997869).bmp,Foreign Matter,L27,train
da1bca69d484980fe1e5b548cbdf5904,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260809_084647_L27_PalletGHP0809121237_Cavity14_B01BH58_Fail7_Score(0.9999933).bmp,Foreign Matter,L27,train
dbafa74305a728a4a233b034287de9cb,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260906_091203_L27_PalletGHE0906123803_Cavity11_B01BMD6_Fail7_Score(0.9999772).bmp,Foreign Matter,L27,train
dbc3f44fc1406c1240957d278caa98b1,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Foreign Matter/20241107_161214_L27_C11_9962.bmp,Foreign Matter,L27,train
ddf3aac85316eae4d6df51fabb0c67e9,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260905_032807_L27_PalletGHL0905065406_Cavity13_B01BMCV_Fail7_Score(0.9987298).bmp,Foreign Matter,L27,train
de7955b5965130490c0267598776d97c,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260809_092333_L27_PalletGHS0809124918_Cavity15_B01BH58_Fail7_Score(0.9999901).bmp,Foreign Matter,L27,train
deb6bc66552211797f99ac3c1383bffc,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260905_000920_L27_PalletGHA0905033518_Cavity15_B01BMCV_Fail7_Score(0.9995216).bmp,Foreign Matter,L27,train
dfd6a8cfd2e3f4b6e714a50bb4d94425,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260906_060901_L27_PalletGHF0906093444_Cavity6_B01BMD7_Fail7_Score(0.9998744).bmp,Foreign Matter,L27,train
e00ff9882d4d02dbb4c0ab64893a4b67,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260810_165338_L27_PalletGHI0810201932_Cavity13_B01BH4Z_Fail7_Score(0.9852591).bmp,Foreign Matter,L27,train
e11b97b8e20139fd345d3ca40e4c5e14,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260810_113032_L27_PalletGHR0810145627_Cavity2_B01BH5B_Fail7_Score(0.9997904)_1.0000_0.9553.bmp,Foreign Matter,L27,train
e2a93b8ac20a485d0858dbea659a4d4e,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260808_180439_L27_PalletGHF0808213019_Cavity15_B01BH57_Fail7_Score(0.999549).bmp,Foreign Matter,L27,train
e37f3c8882d5d6d6711e34afd848ae8b,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260808_115745_L27_PalletGHU0808152327_Cavity10_B01BH56_Fail7_Score(0.999998).bmp,Foreign Matter,L27,train
e4174aa52dcb342cd5f7c2aab1c0b36f,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260903_180214_L27_PalletGHA0903212803_Cavity4_B01BMCR_Fail7_Score(0.9995969).bmp,Foreign Matter,L27,train
e42cab32e736c44bb610084e489ffed6,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260904_235141_L27_PalletGHO0905031739_Cavity6_B01BMCV_Fail7_Score(0.9999847).bmp,Foreign Matter,L27,train
e499b4cbfde5cd5ccebb9c3f846e104b,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260906_145053_L27_PalletGHJ0906181657_Cavity15_B01BMDB_Fail7_Score(0.9998727).bmp,Foreign Matter,L27,train
e527ef6e33906ad4ba8d79c38cf05ab4,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260907_011856_L27_PalletGHA0907044505_Cavity15_B01BMDD_Fail7_Score(0.999971).bmp,Foreign Matter,L27,train
e64c6e1ccbea78586a0bf5e0f60352db,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20241110_042105_L27_PalletGHE1110061248_Cavity10_B0178LB_Fail5_Score(0.9643347)_1.0000_0.9579.bmp,Foreign Matter,L27,train
e6f6187f3d9271f32f81fb5ef19f30d1,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260904_174236_L27_PalletGHC0904210833_Cavity14_B01BMCT_Fail7_Score(0.9997049).bmp,Foreign Matter,L27,train
e75b2e4e9bd3997208601499d7ba4050,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260808_052328_L27_PalletGHQ0808084908_Cavity15_B01BH56_Fail7_Score(0.9951059).bmp,Foreign Matter,L27,train
e7e5c23a05520736677ed523c60f4169,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260904_215653_L27_PalletGHN0905012252_Cavity15_B01BMCV_Fail7_Score(0.9999996).bmp,Foreign Matter,L27,train
e80713bd596be0990bde860f0176eb40,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260905_020732_L27_PalletGHA0905053328_Cavity9_B01BMCV_Fail7_Score(0.9998572).bmp,Foreign Matter,L27,train
e838f108956530bb3744486aeeb3d160,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260808_195745_L27_PalletGHP0808232314_Cavity15_B01BH57_Fail6_Score(0.9695786)_0.9996_0.6339.bmp,Foreign Matter,L27,train
e85e7f77ca15e9ec6373098327faf881,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260904_002737_L27_PalletGHD0904035330_Cavity15_B01BMCR_Fail3_Score(0.9253747).bmp,Foreign Matter,L27,train
e979a70aa0d6fb0ea9f06d99df71a183,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260903_184117_L27_PalletGHO0903220700_Cavity15_B01BMCR_Fail6_Score(0.9684798).bmp,Foreign Matter,L27,train
eaa9faa466b555db62a0d109d5279122,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20241109_194750_L27_PalletGHA1109213931_Cavity15_B0178L8_Fail7_Score(0.999678)_1.0000_0.9581.bmp,Foreign Matter,L27,train
eade4ec9cb5473ef08336ba1c451717c,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260809_141227_L27_PalletGHL0809173813_Cavity11_B01BH58_Fail4_Score(0.9471669).bmp,Foreign Matter,L27,train
eba32da6f56b37cdd3e406c597348eb7,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260906_193104_L27_PalletGHP0906225712_Cavity15_B01BMDC_Fail7_Score(0.9999975).bmp,Foreign Matter,L27,train
ec7e37c4c7a3ed883dc0d9de35da502c,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260902_162945_L27_PalletGHH0902195534_Cavity12_B01BKZX_Fail7_Score(0.9999328).bmp,Foreign Matter,L27,train
ecf9d3a52d27e0ebb1df332257a59715,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260808_213000_L27_PalletGHA0809005547_Cavity7_B01BH57_Fail7_Score(0.9999788).bmp,Foreign Matter,L27,train
ed2a0caef1852df5d66d174c41dae788,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260806_183539_L27_PalletGHQ0806220102_Cavity14_B01BGMR_Fail7_Score(0.9983538).bmp,Foreign Matter,L27,train
ed84473d4c83270c8f79dcfc09d76415,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260810_095037_L27_PalletGHI0810131628_Cavity2_B01BH5B_Fail7_Score(0.9999841).bmp,Foreign Matter,L27,train
ee084a9c0476a886ee6d295e35cf293e,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260904_153943_L27_PalletGHM0904190538_Cavity13_B01BMCT_Fail7_Score(0.9982997)_0.9992_0.9837.bmp,Foreign Matter,L27,train
f0b3bb3931b45ef3440213fe4329bee1,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260906_010654_L27_PalletGHG0906043256_Cavity11_B01BMD5_Fail7_Score(0.9998579).bmp,Foreign Matter,L27,train
