source_md5,source_path,class,line,split
fc4a67ca60a7459197663dce284ad606,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Cavity Off Center/20241110_234121_L24_PalletGHR1111044049_Cavity12_B0178JP_Fail7_Score(1).bmp,Cavity Off Center,L24,test
ffe53470940f95ccd2dff10c3ccbbeaa,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Cavity Off Center/20260813_202314_L24_PalletGHB0814003724_Cavity10_B01BJ3V_Fail7_Score(1).bmp,Cavity Off Center,L24,test
0672019db9686e338cf0ef536d41d3c0,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Cavity Off Center/20241117_175330_L24_C14_1_0.8742.bmp,Cavity Off Center,L24,train
0bdd68f2b9a568d600fb8c36eda02cea,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Cavity Off Center/20241109_000950_L24_C3_1.bmp,Cavity Off Center,L24,train
0c70d823059d303cc186277db626b06e,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Cavity Off Center/20241117_160212_L24_C12_1_0.8354.bmp,Cavity Off Center,L24,train
0d2c8765cd78c7e8eedbba210f182643,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Cavity Off Center/20241105_140540_L24_PalletGHG1105190432_Cavity8_B0178J4_Fail7_Score(1).bmp,Cavity Off Center,L24,train
0d667a57ef2dbfc5ab24d22b5479e31e,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Cavity Off Center/20260811_052940_L24_PalletGHB0811094451_Cavity14_B01BFR6_Fail7_Score(1).bmp,Cavity Off Center,L24,train
13d5510a1bf636b0a4dc916bd1ab77c5,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Cavity Off Center/20241111_121839_L24_PalletGHA1111171806_Cavity13_B0178JS_Fail7_Score(1).bmp,Cavity Off Center,L24,train
18564db5bb4f9f9915ca4a841e87b50e,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Cavity Off Center/20260813_202314_L24_PalletGHB0814003724_Cavity13_B01BJ3V_Fail7_Score(1).bmp,Cavity Off Center,L24,train
19485e08c4f9751848abc8bdbe3a9542,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Cavity Off Center/20241110_234121_L24_PalletGHR1111044049_Cavity11_B0178JP_Fail7_Score(1).bmp,Cavity Off Center,L24,train
1dd119c7a020c8d3e23b88d0c3c69158,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Cavity Off Center/20241109_155745_L24_PalletGHF1109205706_Cavity15_B0178JF_Fail7_Score(1).bmp,Cavity Off Center,L24,train
213b892974cf0fcbb999736f36bd2159,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Cavity Off Center/20241108_133424_L24_PalletGHL1108183335_Cavity7_B0178JH_Fail7_Score(1).bmp,Cavity Off Center,L24,train
2ad815867a4fec6fbd01cb8ecfa36eec,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Cavity Off Center/20241109_160024_L24_PalletGHO1109205946_Cavity10_B0178JF_Fail7_Score(1).bmp,Cavity Off Center,L24,train
2fb291734b014e0ee93ebbc4dd82c407,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Cavity Off Center/20241105_140540_L24_PalletGHG1105190432_Cavity14_B0178J4_Fail7_Score(1).bmp,Cavity Off Center,L24,train
355afac9b9d31918573179294034dea7,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Cavity Off Center/20241108_011803_L24_PalletGHS1108061715_Cavity13_B0178JB_Fail7_Score(1).bmp,Cavity Off Center,L24,train
37d6ca3740260ba38bd0f7d3541810e7,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Cavity Off Center/20241108_011803_L24_PalletGHS1108061715_Cavity12_B0178JB_Fail7_Score(1).bmp,Cavity Off Center,L24,train
396413f64b2215f4c5e4f723f8dc7872,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Cavity Off Center/20241110_094855_L24_PalletGHI1110144821_Cavity7_B0178JK_Fail7_Score(1).bmp,Cavity Off Center,L24,train
39c569b128b0d3f46476bd6a0c264609,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Cavity Off Center/20241117_160212_L24_C8_1_0.8349.bmp,Cavity Off Center,L24,train
3e6e2b3a32e120f158767eb2e08181a5,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Cavity Off Center/20260827_170829_L24_PalletGHB0827212423_Cavity14_B01BKKK_Fail7_Score(1).bmp,Cavity Off Center,L24,train
4177fe3ebd9f27027cba170728da518c,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Cavity Off Center/20260813_202314_L24_PalletGHB0814003724_Cavity15_B01BJ3V_Fail7_Score(1).bmp,Cavity Off Center,L24,train
436edfea7680178efd5d1dc8faebd0f1,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Cavity Off Center/20260827_170829_L24_PalletGHB0827212423_Cavity12_B01BKKK_Fail7_Score(1).bmp,Cavity Off Center,L24,train
49b41335468d6ba15d16c1263b55dbab,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Cavity Off Center/20241117_160212_L24_C10_1_0.9003.bmp,Cavity Off Center,L24,train
50340462aed1da2755484af08da75bc4,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Cavity Off Center/20241110_234121_L24_PalletGHR1111044049_Cavity7_B0178JP_Fail7_Score(1).bmp,Cavity Off Center,L24,train
519c4b4274974b2acb252501295d155f,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Cavity Off Center/20241109_000951_L24_C11_1.bmp,Cavity Off Center,L24,train
52cba08ba7044e57e528009155940edb,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Cavity Off Center/20260811_052940_L24_PalletGHB0811094451_Cavity13_B01BFR6_Fail7_Score(1).bmp,Cavity Off Center,L24,train
58081103662f2f3f0a58e9d3f06be28f,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Cavity Off Center/20241109_000950_L24_C7_1.bmp,Cavity Off Center,L24,train
59d3a0376332f165a461cff09063ceb1,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Cavity Off Center/20241111_062737_L24_PalletGHG1111112708_Cavity15_B0178JQ_Fail7_Score(1).bmp,Cavity Off Center,L24,train
5a1c3dcaa11d806cd5015057c7de267e,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Cavity Off Center/20241107_062925_L24_PalletGHA1107112831_Cavity6_B0178J6_Fail7_Score(1).bmp,Cavity Off Center,L24,train
5f8a3afd049eec8239bbae6f43010cbc,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Cavity Off Center/20241109_000950_L24_C6_1.bmp,Cavity Off Center,L24,train
61240d5bd3cdb6190e58a30a989660ca,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Cavity Off Center/20241108_133424_L24_PalletGHL1108183335_Cavity10_B0178JH_Fail7_Score(1).bmp,Cavity Off Center,L24,train
6254554ffed6c9745626c6c345dffd4f,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Cavity Off Center/20241106_000307_L24_PalletGHJ1106050206_Cavity13_B0178J2_Fail7_Score(1).bmp,Cavity Off Center,L24,train
66712e06b99de0c657e13f11bd9d180a,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Cavity Off Center/20241106_042033_L24_PalletGHF1106091932_Cavity10_B0178J3_Fail7_Score(1).bmp,Cavity Off Center,L24,train
68ebfdffc740392391cfae9a3246e157,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Cavity Off Center/20260827_170829_L24_PalletGHB0827212423_Cavity13_B01BKKK_Fail7_Score(1).bmp,Cavity Off Center,L24,train
690e1b96293b850390513e031afbf25c,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Cavity Off Center/20260827_170829_L24_PalletGHB0827212423_Cavity8_B01BKKK_Fail7_Score(1).bmp,Cavity Off Center,L24,train
7ad4d22f9b51365168715d61a551dc58,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Cavity Off Center/20241109_000951_L24_C12_1.bmp,Cavity Off Center,L24,train
7c2284072e1b030c82725b414c9e60c1,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Cavity Off Center/20241115_000641_L24_C14_1_1.0000.bmp,Cavity Off Center,L24,train
7e2f313f82efe48c346ceb1b19062528,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Cavity Off Center/20241109_000950_L24_C4_1.bmp,Cavity Off Center,L24,train
7f1164438351219060eb1ed6044d6dd2,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Cavity Off Center/20241111_121839_L24_PalletGHA1111171806_Cavity15_B0178JS_Fail7_Score(1).bmp,Cavity Off Center,L24,train
87e6d5db7d6ee06e96b7c5091ccb4fbd,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Cavity Off Center/20260811_052940_L24_PalletGHB0811094451_Cavity8_B01BFR6_Fail7_Score(1).bmp,Cavity Off Center,L24,train
8a848bd03bc2a8fab650ba8c56868153,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Cavity Off Center/20241111_121839_L24_PalletGHA1111171806_Cavity14_B0178JS_Fail7_Score(1).bmp,Cavity Off Center,L24,train
8cf0892007a6233bbc83b2ee0ef5e744,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Cavity Off Center/20241117_175330_L24_C15_1_0.9968.bmp,Cavity Off Center,L24,train
8e685ae83d9fcbffa054fb39820474f0,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Cavity Off Center/20241108_011803_L24_PalletGHS1108061715_Cavity11_B0178JB_Fail7_Score(1).bmp,Cavity Off Center,L24,train
8e992444c59add917229ce3c48a5dc9c,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Cavity Off Center/20260811_052940_L24_PalletGHB0811094451_Cavity15_B01BFR6_Fail7_Score(1).bmp,Cavity Off Center,L24,train
95f032b8becad3bd5cc79fc0a436eedb,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Cavity Off Center/20260827_170829_L24_PalletGHB0827212423_Cavity11_B01BKKK_Fail7_Score(1).bmp,Cavity Off Center,L24,train
98b611fc8e7fe3c05d2aa6074d4116ad,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Cavity Off Center/20241109_155745_L24_PalletGHF1109205706_Cavity10_B0178JF_Fail7_Score(1).bmp,Cavity Off Center,L24,train
a0f23aee3293d86d9b53125603754c0e,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Cavity Off Center/20241105_160145_L24_PalletGHN1105210045_Cavity15_B0178J4_Fail7_Score(1).bmp,Cavity Off Center,L24,train
a68929bac9aa33e485ba5f58cfc41f11,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Cavity Off Center/20241117_160212_L24_C9_1_0.9262.bmp,Cavity Off Center,L24,train
a9744cae8c8f6601b24f9bb06c7998e3,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Cavity Off Center/20260827_170829_L24_PalletGHB0827212423_Cavity10_B01BKKK_Fail7_Score(1).bmp,Cavity Off Center,L24,train
aa792b58b3b136bd57ad8d07b1b87868,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Cavity Off Center/20241109_000950_L24_C5_1.bmp,Cavity Off Center,L24,train
b43a3f77c3253f24e6ff294f6e4ea33c,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Cavity Off Center/20241115_000641_L24_C13_1_1.0000.bmp,Cavity Off Center,L24,train
c005861884305751b31f17a4867cf0ec,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Cavity Off Center/20260811_052940_L24_PalletGHB0811094451_Cavity9_B01BFR6_Fail7_Score(1).bmp,Cavity Off Center,L24,train
c144da93de037b441f44c1fecd56a1bd,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Cavity Off Center/20241111_121839_L24_PalletGHA1111171806_Cavity12_B0178JS_Fail7_Score(1).bmp,Cavity Off Center,L24,train
c9be6fb987efc1b1fb4baa0fe5d2589f,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Cavity Off Center/20241109_000951_L24_C9_1.bmp,Cavity Off Center,L24,train
d040147d04ac6f5aa80a31d7a4f08d78,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Cavity Off Center/20260811_052940_L24_PalletGHB0811094451_Cavity7_B01BFR6_Fail7_Score(1).bmp,Cavity Off Center,L24,train
ddee69e062172677a95680bda9cb9f35,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Cavity Off Center/20241117_160212_L24_C6_1_1.0000.bmp,Cavity Off Center,L24,train
e53d5f22111d8ea1660c09efedeffd69,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Cavity Off Center/20241111_062737_L24_PalletGHG1111112708_Cavity12_B0178JQ_Fail7_Score(1).bmp,Cavity Off Center,L24,train
e5b7ea7f376c372af5e64b7acfd8d306,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Cavity Off Center/20260811_052940_L24_PalletGHB0811094451_Cavity5_B01BFR6_Fail7_Score(1)_0.7559.bmp,Cavity Off Center,L24,train
eb1236c2f323aabd9197232c4d62087f,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Cavity Off Center/20241107_062925_L24_PalletGHA1107112831_Cavity15_B0178J6_Fail7_Score(1).bmp,Cavity Off Center,L24,train
eec36ebbc562cd2da5a7c8844b90c1d9,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Cavity Off Center/20241111_062737_L24_PalletGHG1111112708_Cavity9_B0178JQ_Fail7_Score(1).bmp,Cavity Off Center,L24,train
eed85e3a13b8e67692a4005cde92df87,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Cavity Off Center/20241111_062737_L24_PalletGHG1111112708_Cavity8_B0178JQ_Fail7_Score(1).bmp,Cavity Off Center,L24,train
f1168fdfe93c4116d419893806152447,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Cavity Off Center/20260811_052940_L24_PalletGHB0811094451_Cavity6_B01BFR6_Fail7_Score(1).bmp,Cavity Off Center,L24,train
f16f3bb8b4a019260e963813e15c8810,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Cavity Off Center/20260827_170829_L24_PalletGHB0827212423_Cavity9_B01BKKK_Fail7_Score(1).bmp,Cavity Off Center,L24,train
f2a7dd75be464bc65789d5d06bf8452e,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Cavity Off Center/20241111_062737_L24_PalletGHG1111112708_Cavity13_B0178JQ_Fail7_Score(1).bmp,Cavity Off Center,L24,train
f805a658efbfef4075a38cfa3fa8b39e,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Cavity Off Center/20241105_151652_L24_PalletGHI1105201552_Cavity10_B0178J4_Fail7_Score(1).bmp,Cavity Off Center,L24,train
f90dbe3b936d6067c7f6479bbd1cc3df,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Cavity Off Center/20241117_175330_L24_C13_1_0.9987.bmp,Cavity Off Center,L24,train
fa3a3e7e6cd8a11ba04e0b0165611cfa,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Cavity Off Center/20241109_000951_L24_C13_1.bmp,Cavity Off Center,L24,train
fc48eda0857b35b91e2b30c78e7f85ef,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Cavity Off Center/20241111_062737_L24_PalletGHG1111112708_Cavity11_B0178JQ_Fail7_Score(1).bmp,Cavity Off Center,L24,train
04b83bbf8cb148e34a26fa7adc03696e,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Dirty Camera/20260811_082010_L24_PalletGHB0811123635_Cavity15_B01BFR6_Fail7_Score(0.999631).bmp,Dirty Camera,L24,test
21f117c64e25bc60a209f1f36730129d,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Dirty Camera/20260811_075312_L24_PalletGHH0811120936_Cavity13_B01BFR6_Fail7_Score(0.9874001).bmp,Dirty Camera,L24,test
229fbf9d347cc9ad3687c04df48ce655,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Dirty Camera/20260811_085047_L24_PalletGHS0811130708_Cavity12_B01BFR6_Fail7_Score(0.98981).bmp,Dirty Camera,L24,test
4fa728033ef339afe5f1b0f408366765,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Dirty Camera/20260811_061104_L24_PalletGHK0811102352_Cavity8_B01BFR6_Fail7_Score(0.9992949).bmp,Dirty Camera,L24,test
8565fd38d7871e1fe1a078429e4d3e44,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Dirty Camera/20260811_061104_L24_PalletGHK0811102352_Cavity9_B01BFR6_Fail7_Score(0.9999964).bmp,Dirty Camera,L24,test
ae2b14f4527a070bb26b9906e21ae3d2,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Dirty Camera/20260811_092052_L24_PalletGHN0811133715_Cavity6_B01BFR6_Fail7_Score(0.9985321).bmp,Dirty Camera,L24,test
baa5dc77a6fc1e564632daf5a5393582,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Dirty Camera/20260811_061109_L24_PalletGHN0811102403_Cavity11_B01BFR6_Fail7_Score(0.9959699).bmp,Dirty Camera,L24,test
e267c7c49765b1048c4bf2e6376839b2,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Dirty Camera/20260811_101903_L24_PalletGHU0811143528_Cavity5_B01BFR6_Fail7_Score(0.9914313).bmp,Dirty Camera,L24,test
0adc2a7e0a3e84dcddc44717c79b0e90,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Dirty Camera/20260811_064532_L24_PalletGHH0811105955_Cavity12_B01BFR6_Fail7_Score(0.9999898).bmp,Dirty Camera,L24,train
324f198bdc058db43f3e7c2d7aa0ced9,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Dirty Camera/20260811_071053_L24_PalletGHP0811112706_Cavity3_B01BFR6_Fail7_Score(0.9963369).bmp,Dirty Camera,L24,train
381f4ce2023e3a22009558c5f7616d38,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Dirty Camera/20260811_095936_L24_PalletGHH0811141556_Cavity5_B01BFR6_Fail6_Score(0.9803247).bmp,Dirty Camera,L24,train
4c88de95e21393f5b6327d047734b974,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Dirty Camera/20260811_055337_L24_PalletGHE0811100958_Cavity4_B01BFR6_Fail7_Score(0.9941126).bmp,Dirty Camera,L24,train
5c9d77c5ba60a2d853d6188b5b868ea3,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Dirty Camera/20260811_061104_L24_PalletGHK0811102352_Cavity11_B01BFR6_Fail7_Score(0.9999306).bmp,Dirty Camera,L24,train
5e9f3fa42a48f33366f1b249b9ed9f54,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Dirty Camera/20260811_110626_L24_PalletGHS0811152249_Cavity1_B01BFR7_Fail7_Score(0.9932564).bmp,Dirty Camera,L24,train
86f2d7b200ce7a95e23e22638f03b42b,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Dirty Camera/20260811_082835_L24_PalletGHS0811124500_Cavity4_B01BFR6_Fail7_Score(0.9970156).bmp,Dirty Camera,L24,train
9be898e98c056b0a1f8fcc7f34a0164c,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Dirty Camera/20260811_113941_L24_PalletGHQ0811155601_Cavity11_B01BFR7_Fail6_Score(0.9832483).bmp,Dirty Camera,L24,train
9cf0a4bb49ecb241a433fd569e8ebdd3,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Dirty Camera/20260811_113251_L24_PalletGHA0811154910_Cavity8_B01BFR7_Fail7_Score(0.9965522).bmp,Dirty Camera,L24,train
a4379b7c9506487d22dc53c3ca288848,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Dirty Camera/20260811_075740_L24_PalletGHM0811121401_Cavity1_B01BFR6_Fail6_Score(0.9819589).bmp,Dirty Camera,L24,train
a79ac4abeba8658c804a36f56c5d8e11,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Dirty Camera/20260811_113452_L24_PalletGHG0811155112_Cavity15_B01BFR7_Fail7_Score(0.9968386).bmp,Dirty Camera,L24,train
a93aabf6fab145eda300fc66036955e4,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Dirty Camera/20260811_103356_L24_PalletGHC0811145013_Cavity2_B01BFR6_Fail7_Score(0.9865698).bmp,Dirty Camera,L24,train
c82d754a38427518a8ad62103e69e333,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Dirty Camera/20260811_095048_L24_PalletGHR0811140712_Cavity5_B01BFR6_Fail7_Score(0.9928588).bmp,Dirty Camera,L24,train
d6efa623528f9698e12e6ab313d140ec,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Dirty Camera/20260811_104115_L24_PalletGHU0811145740_Cavity5_B01BFR6_Fail6_Score(0.9807678).bmp,Dirty Camera,L24,train
de7ddd4e09bc872f09cf0fd9f8dfde75,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Dirty Camera/20260811_064607_L24_PalletGHE0811110232_Cavity1_B01BFR6_Fail7_Score(0.9878824).bmp,Dirty Camera,L24,train
e0b31db452c5e6fce94cf1aef68c99c1,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Dirty Camera/20260811_061104_L24_PalletGHK0811102352_Cavity12_B01BFR6_Fail7_Score(0.9998984).bmp,Dirty Camera,L24,train
f3151cd08ffd1ab9744e6f0555295b91,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Dirty Camera/20260811_083209_L24_PalletGHB0811124833_Cavity1_B01BFR6_Fail7_Score(0.9881856).bmp,Dirty Camera,L24,train
14407a8eb20ed3e47f7026a7afef5d9c,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Extraneous Polymer/20241108_123719_L24_PalletGHK1108173629_Cavity3_B0178JH_Fail6_Score(0.9757074)_0.9940_0.9708.bmp,Extraneous Polymer,L24,test
255b659f10c71511819376991df292c0,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Extraneous Polymer/20241120_062141_L24_C8_9987_0.9986.bmp,Extraneous Polymer,L24,test
367466ba60ac98a5ba60ca7846303150,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Extraneous Polymer/20241111_223701_L24_PalletGHR1112033634_Cavity14_B0178JW_Fail7_Score(0.997364)_1.0000_0.9574.bmp,Extraneous Polymer,L24,test
3694b549e49b060ffd2a7bd510b81c8a,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Extraneous Polymer/20260803_135038_L24_PalletGHE0803180616_Cavity6_D009G6P_Pass1_Score(0.03327972).bmp,Extraneous Polymer,L24,test
43592078b3a8c0bcca3be6c47188592a,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Extraneous Polymer/20260731_115736_L24_PalletGHG0731161356_Cavity12_D009G0Q_Pass1_Score(0.3032157).bmp,Extraneous Polymer,L24,test
5e00a48102c412b7ef89319f4379cc80,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Extraneous Polymer/20260823_174738_L24_PalletGHS0823220408_Cavity8_B01BKJV_Fail7_Score(0.995422).bmp,Extraneous Polymer,L24,test
72eb92f1e3c2f000f973831d9b13d8d1,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Extraneous Polymer/20241106_140001_L24_C4_9627.bmp,Extraneous Polymer,L24,test
