source_md5,source_path,class,line,split
49ee51236da54788090970f847e6837e,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Fiber/20260806_062538_L31_PalletGHN0806110115_Cavity8_B01BGTR_Fail7_Score(0.9996511)_1.0000_0.6680.bmp,Fiber,L31,train
4ad7d7fa759d3a4198dab12fdfa64088,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Fiber/20260808_034526_L31_PalletGHG0808082114_Cavity14_B01BGTX_Fail7_Score(0.9999369).bmp,Fiber,L31,train
4ff536791a39a8670b5686a31e4e22f0,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Fiber/20260823_171037_L31_PalletGHT0823214521_Cavity13_B01BK8S_Fail7_Score(0.9998094).bmp,Fiber,L31,train
53076c55fcbc6872cc38fce20779cfc3,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Fiber/20260807_134603_L31_PalletGHK0807182152_Cavity4_B01BGTW_Fail7_Score(0.9989939).bmp,Fiber,L31,train
55973bfca4539bc0ec5198d8b73b5658,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Fiber/20260806_125210_L31_PalletGHR0806172754_Cavity2_B01BGTT_Fail7_Score(0.9936217).bmp,Fiber,L31,train
5f4232deabdda68a481788e7e80ad257,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Fiber/20260905_233910_L31_PalletGHN0906041059_Cavity2_B01BM8R_Fail7_Score(0.9999501).bmp,Fiber,L31,train
60fec38fe0fbd742e3c72d50ff82905b,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Fiber/20260823_041800_L31_PalletGHU0823085413_Cavity7_B01BK8Q_Fail7_Score(0.999989).bmp,Fiber,L31,train
636368c1c9181e7cd4d07d37cf7c830a,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Fiber/20260817_133148_L31_PalletGHP0817180726_Cavity8_B01BHQ3_Fail5_Score(0.9574832).bmp,Fiber,L31,train
651e95dca21010dcf8314c87b7a13417,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Fiber/20260805_134201_L31_PalletGHR0805181740_Cavity3_B01BGTV_Fail7_Score(0.9997957).bmp,Fiber,L31,train
666acc7be0d973b2d7703fa7209683ac,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Fiber/20260809_001331_L31_PalletGHA0809044928_Cavity11_B01BGV3_Fail7_Score(0.9999999).bmp,Fiber,L31,train
66ed982ab17e0181fa974c1b953554a5,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Fiber/20260805_093752_L31_PalletGHR0805141051_Cavity13_B01BH5J_Fail7_Score(0.995425).bmp,Fiber,L31,train
683f342ed7f072f5cdfb255e1ef25da7,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Fiber/20260827_195136_L31_PalletGHJ0828002814_Cavity4_B01BKS0_Fail7_Score(0.9999964).bmp,Fiber,L31,train
6a1d2b0b597e57ee4f8f521765c34d33,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Fiber/20260808_141049_L31_PalletGHH0808184640_Cavity7_B01BGTZ_Fail5_Score(0.9585243).bmp,Fiber,L31,train
705ad84965e050138d28e3ce665afd29,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Fiber/20260820_081606_L31_PalletGHM0820125158_Cavity12_B01BK8D_Fail7_Score(0.9999974).bmp,Fiber,L31,train
76098ec43b98ae22789513b7285eae1c,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Fiber/20260806_134817_L31_PalletGHB0806182355_Cavity11_B01BGTT_Fail7_Score(0.9997641).bmp,Fiber,L31,train
76fe8678c9d5d4e16b7ba931dc757de4,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Fiber/20260809_001326_L31_PalletGHS0809044918_Cavity5_B01BGV3_Fail7_Score(1).bmp,Fiber,L31,train
7a492bf4baa790b7008cb4da8faca77e,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Fiber/20260806_191119_L31_PalletGHL0806234652_Cavity13_B01BG2J_Fail7_Score(0.9918842).bmp,Fiber,L31,train
7b9d730c64720d8f9ec739d07846642b,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Fiber/20260805_113335_L31_PalletGHC0805160910_Cavity10_B01BGTV_Fail7_Score(0.9999363).bmp,Fiber,L31,train
7ba4602712bb838e1f593ba4b814e316,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Fiber/20260808_043513_L31_PalletGHB0808091106_Cavity7_B01BGTX_Fail7_Score(0.9999415).bmp,Fiber,L31,train
7d0dcd1889ef2b5c71dfee59b2401ccc,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Fiber/20260810_120628_L31_PalletGHO0810164233_Cavity1_B01BHK4_Fail7_Score(0.9999569).bmp,Fiber,L31,train
851e8dc45ef6a87b5422b57dcbaa7342,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Fiber/20260805_135933_L31_PalletGHC0805183408_Cavity4_B01BGTV_Fail7_Score(0.9974871).bmp,Fiber,L31,train
86a4289eabfe5e925069f5538c0bc144,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Fiber/20260805_194445_L31_PalletGHM0806002017_Cavity15_B01BGTV_Fail7_Score(0.9938762).bmp,Fiber,L31,train
8a2c7b37195524cec2f23efff0977289,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Fiber/20260827_034056_L31_PalletGHI0827081712_Cavity11_B01BK9C_Fail6_Score(0.9782485).bmp,Fiber,L31,train
8c760b693c9d110c09a497f4178d4216,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Fiber/20260809_001326_L31_PalletGHS0809044918_Cavity11_B01BGV3_Fail7_Score(0.9986079).bmp,Fiber,L31,train
8e6b5de754ffc8b7bf02fb0e93902fa7,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Fiber/20260805_102422_L31_PalletGHB0805150003_Cavity8_B01BGTV_Fail5_Score(0.9603012).bmp,Fiber,L31,train
8f4da57bf451532ae67a7639b04cc4b9,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Fiber/20260807_195213_L31_PalletGHR0808002752_Cavity7_B01BG2K_Fail7_Score(0.9999899).bmp,Fiber,L31,train
91f8978e1401e06d6671956899eaa087,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Fiber/20260909_075443_L31_PalletGHE0909123113_Cavity1_B01BM55_Fail4_Score(0.9375331).bmp,Fiber,L31,train
97a0a8ae3b58cd8f735af09504c9c29e,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Fiber/20260805_091922_L31_PalletGHU0805135500_Cavity14_B01BH5J_Fail7_Score(0.9982708).bmp,Fiber,L31,train
9a99c66788f8f5e8b5f34b2cd89fd304,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Fiber/20260809_001404_L31_PalletGHN0809045007_Cavity15_B01BGV3_Fail7_Score(0.9999788).bmp,Fiber,L31,train
9cf7a959dcb0b12ed13daac633504b66,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Fiber/20260806_205613_L31_PalletGHK0807013044_Cavity8_B01BGV1_Fail4_Score(0.941421).bmp,Fiber,L31,train
a2cc1e2bb65faa0b76a85e814d35ee5d,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Fiber/20260830_150519_L31_PalletGHT0830194204_Cavity7_B01BKSK_Fail7_Score(0.999836).bmp,Fiber,L31,train
a48447cfc70cef219a0db368e1e7b826,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Fiber/20260818_235004_L31_PalletGHT0819042551_Cavity10_B01BJPX_Fail7_Score(0.9998031).bmp,Fiber,L31,train
a8c97da0ec37b56fe12f2bf02e32f5d9,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Fiber/20260805_150453_L31_PalletGHQ0805193852_Cavity14_B01BGTV_Fail7_Score(0.9971046).bmp,Fiber,L31,train
ad65a347b1ce6b258a3d3cd83ec8efff,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Fiber/20260809_090112_L31_PalletGHO0809133711_Cavity13_B01BGV9_Fail7_Score(0.9890648).bmp,Fiber,L31,train
b64171d298643cf083c8d29ad68d96ec,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Fiber/20260808_135635_L31_PalletGHB0808183226_Cavity8_B01BGTZ_Fail3_Score(0.9322137).bmp,Fiber,L31,train
b6e47d4b36611b4ae80faa32860c838a,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Fiber/20260809_213251_L31_PalletGHF0810020850_Cavity14_B01BGVC_Fail7_Score(0.9948373).bmp,Fiber,L31,train
b7332c5efe6d904f2238a30c1e4d5b6c,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Fiber/20260824_141052_L31_PalletGHA0824184709_Cavity15_B01BK8W_Fail7_Score(0.9953761).bmp,Fiber,L31,train
b798f5a86897c87dd2cbd9be415fd229,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Fiber/20260809_113612_L31_PalletGHR0809161212_Cavity14_B01BGV9_Fail5_Score(0.9555386).bmp,Fiber,L31,train
b894f283de8a107b6642122fdf2744c6,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Fiber/20260827_200219_L31_PalletGHB0828003844_Cavity13_B01BKS0_Fail7_Score(0.9998355).bmp,Fiber,L31,train
b90f4fc838c7edde7e81e7c8438d034c,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Fiber/20260808_033241_L31_PalletGHE0808080831_Cavity4_B01BGTX_Fail7_Score(0.9994268)_1.0000_0.9551.bmp,Fiber,L31,train
be09ef1bafb903e992ef91c9ded1a26d,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Fiber/20260809_001409_L31_PalletGHJ0809044954_Cavity13_B01BGV3_Fail7_Score(0.9999993).bmp,Fiber,L31,train
c2652a25cb119476358f2c8551fb0567,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Fiber/20260827_195530_L31_PalletGHG0828003156_Cavity8_B01BKS0_Fail7_Score(0.9968188).bmp,Fiber,L31,train
c286c242825211480dfaf545c7c8b11b,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Fiber/20260825_083143_L31_PalletGHI0825130625_Cavity12_B01BK8X_Fail7_Score(0.9998268).bmp,Fiber,L31,train
c305ed82d51120ff37f0027e44b8b78a,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Fiber/20260829_042526_L31_PalletGHI0829090208_Cavity11_B01BKVG_Fail7_Score(0.9997091).bmp,Fiber,L31,train
c34dd1eff1781a870e174ef8a9f14187,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Fiber/20260828_191435_L31_PalletGHQ0828234801_Cavity14_B01BKS6_Fail7_Score(0.999973).bmp,Fiber,L31,train
c4248750f9148fba72a191a0e428be22,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Fiber/20260807_122314_L31_PalletGHG0807165851_Cavity8_B01BGTW_Fail7_Score(0.9998823).bmp,Fiber,L31,train
c461f415cd997e2d905cc6770d647423,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Fiber/20260903_154134_L31_PalletGHC0903201740_Cavity11_B01BKVJ_Fail4_Score(0.9456415).bmp,Fiber,L31,train
c5b0eee6402cd4d025f6d0e204cb74ee,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Fiber/20260827_034721_L31_PalletGHT0827082352_Cavity6_B01BK9C_Fail7_Score(0.9958567)_0.9996_0.3377.bmp,Fiber,L31,train
c6becc34b14aa0e2f38c9a84610d72c7,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Fiber/20260816_113944_L31_PalletGHP0816161520_Cavity13_B01BHQ0_Fail7_Score(0.9873478).bmp,Fiber,L31,train
cb6aeada4552785a6f63b7e8dd7bfddd,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Fiber/20260806_103852_L31_PalletGHB0806151344_Cavity4_B01BGTR_Fail6_Score(0.9768978).bmp,Fiber,L31,train
cbd66dadc78881e16b74650be5165bad,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Fiber/20260808_130643_L31_PalletGHH0808174204_Cavity12_B01BGTZ_Fail7_Score(0.9917688)_1.0000_0.6879.bmp,Fiber,L31,train
d306a8911992dce18fdcd452c76639a5,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Fiber/20260827_214748_L31_PalletGHM0828022339_Cavity10_B01BKVL_Fail7_Score(0.9997431).bmp,Fiber,L31,train
d69d04e1e6225cad68e2039c08ff4d6c,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Fiber/20260807_153438_L31_PalletGHD0807201027_Cavity5_B01BGTW_Fail2_Score(0.9069042).bmp,Fiber,L31,train
d98eb22bc18a3c5d04957bbce268162f,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Fiber/20260828_191435_L31_PalletGHQ0828234801_Cavity8_B01BKS6_Fail7_Score(0.9948493).bmp,Fiber,L31,train
dae1cb98b95b4b6f76a9901c6b5ddb93,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Fiber/20260807_193349_L31_PalletGHI0808000939_Cavity8_B01BG2K_Fail7_Score(0.9999936)_0.9999_0.5686.bmp,Fiber,L31,train
dbacdd576fd1692ec300a05d63e22b51,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Fiber/20260807_201645_L31_PalletGHF0808005236_Cavity5_B01BG2K_Fail7_Score(0.9999329).bmp,Fiber,L31,train
dc0e4642d0c4922aea820d6840f5d67f,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Fiber/20260807_005746_L31_PalletGHR0807053311_Cavity12_B01BGV1_Fail7_Score(0.9950697).bmp,Fiber,L31,train
e1f772fc4000bb8258b09c384839352d,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Fiber/20260827_214738_L31_PalletGHB0828021906_Cavity4_B01BKVL_Fail7_Score(0.9986895).bmp,Fiber,L31,train
e3efbdf3af14a3bd443640ff2103c5cb,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Fiber/20260808_024554_L31_PalletGHS0808072146_Cavity15_B01BGTX_Fail7_Score(0.9988705).bmp,Fiber,L31,train
e43c3db3196e14633971dc7fca5021be,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Fiber/20260905_064740_L31_PalletGHO0905112358_Cavity5_B01BKVF_Fail7_Score(0.9892178).bmp,Fiber,L31,train
e6513d6da38653af11758a0afb39c31b,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Fiber/20260904_031351_L31_PalletGHD0904074959_Cavity13_B01BKVK_Fail7_Score(0.9954126).bmp,Fiber,L31,train
e705e8622343421d658dba304acdc279,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Fiber/20260827_195136_L31_PalletGHJ0828002814_Cavity10_B01BKS0_Fail7_Score(0.9999654).bmp,Fiber,L31,train
eb604e39f3218651122274f0ca09f2ba,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Fiber/20260808_072014_L31_PalletGHM0808115607_Cavity14_B01BGTX_Fail3_Score(0.9214433).bmp,Fiber,L31,train
eecd763aea496ab5cd85f13a89691381,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Fiber/20260827_214738_L31_PalletGHB0828021906_Cavity1_B01BKVL_Fail7_Score(0.9999518).bmp,Fiber,L31,train
fd6d6d093d6a1d4699beaffd4415a7a6,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Fiber/20260809_013224_L31_PalletGHD0809060821_Cavity2_B01BGV3_Fail7_Score(0.9915329).bmp,Fiber,L31,train
febc5748b2631d7ccf432bb966a59df6,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Fiber/20260805_103512_L31_PalletGHF0805151045_Cavity14_B01BGTV_Fail7_Score(0.9972164).bmp,Fiber,L31,train
00b8b3754b06da772faa1d6b754a6f81,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260808_191720_L31_PalletGHQ0808235321_Cavity9_B01BGV2_Fail7_Score(0.9998164).bmp,Foreign Matter,L31,test
011fe5aafd28d578b43cf70b35f2fdd0,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260908_054554_L31_PalletGHS0908102215_Cavity8_B01BK83_Fail7_Score(0.9999968).bmp,Foreign Matter,L31,test
0381e68905d73938521af5cff2820a80,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260827_100306_L31_PalletGHH0827143936_Cavity1_B01BLHP_Fail7_Score(0.9986361).bmp,Foreign Matter,L31,test
054e68199d52f8b09479e0bcf083891f,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260831_053322_L31_PalletGHR0831101007_Cavity3_B01BKV8_Fail7_Score(0.9999717).bmp,Foreign Matter,L31,test
06322e3b1a16867a4ef0d9537a865d15,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260809_114408_L31_PalletGHK0809162001_Cavity13_B01BGV9_Fail7_Score(0.9999545).bmp,Foreign Matter,L31,test
0a3734b46c2f61e7d2ef6b310390e8f8,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260820_002631_L31_PalletGHI0820050222_Cavity12_B01BK80_Fail7_Score(0.9990097).bmp,Foreign Matter,L31,test
0b7d7b0422db551c8c114bcdd79cb8fa,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260808_005828_L31_PalletGHE0808053425_Cavity4_B01BG29_Fail7_Score(0.9997587).bmp,Foreign Matter,L31,test
0c7a53d7bb36ba18c0671a7e3a4d1463,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260807_182957_L31_PalletGHR0807230537_Cavity7_B01BGTW_Fail7_Score(0.9946742).bmp,Foreign Matter,L31,test
0f341ad4358e0e832cdb3585520ee123,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260809_235329_L31_PalletGHH0810042929_Cavity11_B01BGVC_Fail7_Score(0.9985768).bmp,Foreign Matter,L31,test
0ff624ef43351a49f0d9a05b04f95876,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260817_092949_L31_PalletGHE0817140530_Cavity7_B01BHQ3_Fail7_Score(0.9935781).bmp,Foreign Matter,L31,test
10dbdc2fa25c2557b4aca7d9c9d44243,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260805_123424_L31_PalletGHS0805171007_Cavity3_B01BGTV_Fail7_Score(0.9999758)_1.0000_0.5913.bmp,Foreign Matter,L31,test
1103aad0ce72fb92ad2ef05b7606c17d,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260817_023827_L31_PalletGHP0817071408_Cavity11_B01BHQ1_Fail7_Score(0.9890829).bmp,Foreign Matter,L31,test
1d60f8bb7df6c1371049fb9e75899bc6,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260814_153857_L31_PalletGHD0814201519_Cavity1_B01BHKC_Fail7_Score(0.9997913).bmp,Foreign Matter,L31,test
1e9beff12bb6590b4633c7a94e45baba,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260828_161530_L31_PalletGHK0828204729_Cavity6_B01BKS5_Fail7_Score(0.9854442).bmp,Foreign Matter,L31,test
22cb36055d86f24f703568105d0bfffd,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260823_100408_L31_PalletGHU0823144014_Cavity7_B01BK8R_Fail7_Score(0.9994166).bmp,Foreign Matter,L31,test
30b426867276858ac0b8a96c2343e53b,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260828_045443_L31_PalletGHL0828093119_Cavity12_B01BKVM_Fail7_Score(0.9999298).bmp,Foreign Matter,L31,test
353137dfbe366edca56eb52772000810,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260815_161715_L31_PalletGHG0815205348_Cavity13_B01BHQS_Fail7_Score(0.9999993)_0.9893_0.4046.bmp,Foreign Matter,L31,test
455aefc12cf792114ce692fbe96ab37d,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Foreign Matter/20260805_095016_L31_PalletGHF0805142558_Cavity15_B01BH5J_Fail7_Score(0.9999207).bmp,Foreign Matter,L31,test
48c5e4d770cd3519805fc1b10901aa64,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260829_102940_L31_PalletGHB0829150617_Cavity3_B01BKVG_Fail7_Score(0.9992886).bmp,Foreign Matter,L31,test
4e4ce4480b7ef599f0dd6b7a8a802492,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260806_004821_L31_PalletGHC0806052404_Cavity8_B01BGTS_Fail7_Score(0.9997873).bmp,Foreign Matter,L31,test
4ed0e4ce6d19c6922164c7e61751e04f,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260828_044901_L31_PalletGHF0828092530_Cavity13_B01BKVM_Fail7_Score(0.9999653).bmp,Foreign Matter,L31,test
5324602ca1190917ce43e2967bc0879f,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260825_092423_L31_PalletGHB0825135802_Cavity6_B01BK8X_Fail6_Score(0.977872)_0.9988_0.9930.bmp,Foreign Matter,L31,test
561630f83053b9644c27e066c1c461ee,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260816_222454_L31_PalletGHO0817030032_Cavity3_B01BHQ0_Fail7_Score(0.9999991).bmp,Foreign Matter,L31,test
56db5e21e6aa5f20c80642a6b3a0ad60,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260828_082813_L31_PalletGHM0828130443_Cavity5_B01BKVM_Fail7_Score(0.9997534).bmp,Foreign Matter,L31,test
57ae7a969f1622a45cdbe98869ea0c0b,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260813_130847_L31_PalletGHP0813174503_Cavity1_B01BGV4_Fail7_Score(0.9981332).bmp,Foreign Matter,L31,test
5de8a143d9f934b32e2e6afa1aee787f,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260820_024950_L31_PalletGHE0820072536_Cavity3_B01BK81_Fail7_Score(0.9999865).bmp,Foreign Matter,L31,test
6680a8c47dc14cc47ecc3c031bd17615,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260810_120519_L31_PalletGHL0810164045_Cavity11_B01BHK4_Fail4_Score(0.9456501).bmp,Foreign Matter,L31,test
6b574338f1013845ddcfe02016add0ae,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260810_004017_L31_PalletGHR0810051617_Cavity12_B01BGVC_Fail7_Score(0.9999996).bmp,Foreign Matter,L31,test
706614032389fc92643677ad262a86ac,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260815_174556_L31_PalletGHF0815222127_Cavity3_B01BHQS_Fail7_Score(0.9980986).bmp,Foreign Matter,L31,test
714e2d6f8782ea8a569e8e8d7845532c,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Foreign Matter/20260805_180044_L31_PalletGHN0805223620_Cavity4_B01BGTV_Fail7_Score(0.9998782).bmp,Foreign Matter,L31,test
72584a1a9b275ade1fa352652394ebea,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Foreign Matter/20260805_094920_L31_PalletGHF0805142455_Cavity8_B01BH5J_Fail7_Score(0.9998156).bmp,Foreign Matter,L31,test
79b193758e794bdc9ba76d10bb5491c9,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260825_004605_L31_PalletGHM0825052221_Cavity10_B01BK9L_Fail7_Score(0.996482).bmp,Foreign Matter,L31,test
7b5362b8e7b4c9dc7dd943b4cbd2c797,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260828_061635_L31_PalletGHR0828105208_Cavity5_B01BKVM_Fail6_Score(0.978904).bmp,Foreign Matter,L31,test
8c1ad01057d9527e4b71ef3b2d5b709f,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260823_194436_L31_PalletGHL0824002034_Cavity5_B01BK8S_Fail7_Score(0.9998508).bmp,Foreign Matter,L31,test
