source_md5,source_path,class,line,split
853871febcf740817aa7b2ab827689e1,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Fiber/20260906_001400_L27_PalletGHH0906033930_Cavity7_B01BMD5_Fail7_Score(0.9980074).bmp,Fiber,L27,train
8986f63f811c54952491617f33c67fc4,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Fiber/20260902_140822_L27_PalletGHN0902173403_Cavity14_B01BKZW_Fail7_Score(0.9980878).bmp,Fiber,L27,train
8afbfefbda902a94046f3deca350da38,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Fiber/20260807_154452_L27_PalletGHT0807191028_Cavity2_B01BHHF_Fail7_Score(0.999827).bmp,Fiber,L27,train
8e66e104f62136b5376ab0565dd04502,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Fiber/20260909_022228_L27_PalletGHR0909054826_Cavity9_B01BMCZ_Fail7_Score(0.9999978).bmp,Fiber,L27,train
8f66a2f6827c997d8cfda2baf5a86678,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Fiber/20241110_121647_L27_C14_9672.bmp,Fiber,L27,train
8f813d5c54b83cbfbaa1d78dba351fbe,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Fiber/20260903_181041_L27_PalletGHP0903213633_Cavity4_B01BMCR_Fail7_Score(0.9999368).bmp,Fiber,L27,train
943d9c25b2ea6cb1ae064e133a7b2c72,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Fiber/20260904_105436_L27_PalletGHO0904142012_Cavity12_B01BMCT_Fail7_Score(0.9996032).bmp,Fiber,L27,train
99578e09c6a894e0c2ac412e44ba9261,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Fiber/20260906_133737_L27_PalletGHH0906170335_Cavity10_B01BMD9_Fail4_Score(0.9457904).bmp,Fiber,L27,train
9afd8957a4d38833b621bc326e8a9140,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Fiber/20260903_053906_L27_PalletGHT0903090453_Cavity13_B01BKZX_Fail7_Score(0.999717).bmp,Fiber,L27,train
a28ff240419aab88828d53433e6b0644,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Fiber/20260807_152245_L27_PalletGHN0807184827_Cavity5_B01BHHF_Fail7_Score(0.9999907).bmp,Fiber,L27,train
a39a71ede6254a20f386b1032e1f1c5e,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Fiber/20260903_145937_L27_PalletGHL0903182522_Cavity12_B01BMCR_Fail7_Score(0.9975306).bmp,Fiber,L27,train
a68adbdd58f5360b258f200a3abecbab,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Fiber/20260807_102530_L27_PalletGHB0807135104_Cavity9_B01BGMR_Fail7_Score(0.999923).bmp,Fiber,L27,train
ac60a991f4dd585acb81f413e60e165a,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Fiber/20260908_145002_L27_PalletGHQ0908181613_Cavity10_B01BMCX_Fail7_Score(0.9999783).bmp,Fiber,L27,train
aff458c97c531daa2e8fa23a4e9c4030,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Fiber/20260906_015318_L27_PalletGHH0906051927_Cavity13_B01BNGK_Fail7_Score(0.9985759).bmp,Fiber,L27,train
b45a12d1cee3c8ed83eb32932d087499,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Fiber/20241121_071215_L27_C12_9999.bmp,Fiber,L27,train
b631ffdf12ac9762f6f64d6472ffec12,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Fiber/20260909_095157_L27_PalletGHF0909131817_Cavity13_B01BMCZ_Fail7_Score(0.9993388).bmp,Fiber,L27,train
b6e6e9e333f464ff15d34370f49dfcf8,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Fiber/20260808_175117_L27_PalletGHF0808211701_Cavity10_B01BH57_Fail7_Score(0.999975).bmp,Fiber,L27,train
bf184ed9e91151b37dc785b2303fa459,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Fiber/20260807_110808_L27_PalletGHS0807143323_Cavity7_B01BGMR_Fail7_Score(0.9955667)_1.0000_0.9562.bmp,Fiber,L27,train
c4dffe79e3c875e69c31a4e1630b2531,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Fiber/20260809_015554_L27_PalletGHL0809052142_Cavity11_B01BH57_Fail7_Score(0.9970164)_0.9999_0.4158.bmp,Fiber,L27,train
c50cdd5457b536f79ad1e75680762d6d,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Fiber/20260908_232518_L27_PalletGHG0909025136_Cavity10_B01BMCZ_Fail7_Score(0.9999989).bmp,Fiber,L27,train
c8c15790ad6ef4014b4cf4458b6271d1,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Fiber/20260906_104407_L27_PalletGHN0906141013_Cavity8_B01BMD6_Fail7_Score(0.9928926).bmp,Fiber,L27,train
d5d06b307b6fd3cd3169ad68801e47ab,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Fiber/20260903_051958_L27_PalletGHO0903084547_Cavity4_B01BKZX_Fail7_Score(0.9990479).bmp,Fiber,L27,train
d65bac3696ce0131e85c9c1a3a9cbfcd,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Fiber/20260809_013900_L27_PalletGHB0809050449_Cavity7_B01BH57_Fail7_Score(0.9968593).bmp,Fiber,L27,train
d7a287b76b7f31325de7bf8eb84f6dce,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Fiber/20260907_220835_L27_PalletGHT0908013448_Cavity11_B01BMCW_Fail7_Score(0.9997852).bmp,Fiber,L27,train
dabe93bf6c59012880bb514e7da68d6d,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Fiber/20241110_070609_L27_C9_9716.bmp,Fiber,L27,train
dda06b337955d4d0ead8ab77ee92a58c,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Fiber/20260808_175050_L27_PalletGHQ0808211636_Cavity7_B01BH57_Fail7_Score(0.99984)_0.9999_0.6152.bmp,Fiber,L27,train
ddd5143b6abbe369adbec8bc3258ffa3,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Fiber/20260810_100459_L27_PalletGHM0810133048_Cavity4_B01BH5B_Fail7_Score(0.9890885).bmp,Fiber,L27,train
e503ecc580f0708701883d63965b8560,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Fiber/20260909_005621_L27_PalletGHI0909042239_Cavity10_B01BMCZ_Fail7_Score(0.9840251).bmp,Fiber,L27,train
e841b9ee04ad738245935dbcb54f9165,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Fiber/20260807_122254_L27_PalletGHR0807154831_Cavity9_B01BGMR_Fail7_Score(0.9970152)_1.0000_0.8804.bmp,Fiber,L27,train
efbbd267c4b964d14ad2efc39af90e54,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Fiber/20260905_180710_L27_PalletGHH0905213308_Cavity8_B01BM7D_Fail2_Score(0.9085299).bmp,Fiber,L27,train
f891d27567b35efc25d48cb328d052f8,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Fiber/20260807_135157_L27_PalletGHI0807171733_Cavity8_B01BGMR_Fail7_Score(0.9999759).bmp,Fiber,L27,train
f8eea1e527f3d5f934915bedc255c76a,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Fiber/20260907_060401_L27_PalletGHD0907093010_Cavity8_B01BMCM_Fail7_Score(0.9995584).bmp,Fiber,L27,train
f941681232770c0032c13e1a766f9c2b,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Fiber/20260906_182933_L27_PalletGHU0906215540_Cavity12_B01BMDC_Fail6_Score(0.9761387).bmp,Fiber,L27,train
00ced18eb743c0edf0f2ebdd57c99077,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260903_160417_L27_PalletGHO0903193004_Cavity15_B01BMCR_Fail7_Score(0.9993839).bmp,Foreign Matter,L27,test
015682c5a2b33bece7ec5290d1f29b0a,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260909_070954_L27_PalletGHE0909103613_Cavity15_B01BMCZ_Fail7_Score(0.9999997).bmp,Foreign Matter,L27,test
031ddc056c6317a5ac157720538ece52,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260905_154927_L27_PalletGHL0905191529_Cavity12_B01BMCV_Fail7_Score(0.9963806).bmp,Foreign Matter,L27,test
07af1f06f25f4bf236e9be2699780963,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260807_184814_L27_PalletGHU0807221350_Cavity15_B01BHHF_Fail7_Score(0.9997461).bmp,Foreign Matter,L27,test
07eacfdfb82770db712392f3b2655407,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260809_162602_L27_PalletGHA0809195153_Cavity15_B01BH58_Fail4_Score(0.9465737).bmp,Foreign Matter,L27,test
0b0bd96523a7005819ca88c83b3bec41,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260905_165310_L27_PalletGHH0905201850_Cavity15_B01BMCV_Fail7_Score(0.9999778).bmp,Foreign Matter,L27,test
0b95769a79d1a6c2f302489a3055b570,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260908_155903_L27_PalletGHA0908192517_Cavity10_B01BMCX_Fail7_Score(0.9999998).bmp,Foreign Matter,L27,test
0d0042daba74cc52f42b3faccbc9ff9e,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260907_221430_L27_PalletGHI0908014042_Cavity15_B01BMCW_Fail7_Score(0.9996764).bmp,Foreign Matter,L27,test
0d4e8e83d3840a0eaec45402c967e9de,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260809_064837_L27_PalletGHU0809101422_Cavity11_B01BH58_Fail4_Score(0.9418491)_1.0000_0.4961.bmp,Foreign Matter,L27,test
0e2a55ff15c2e2d439a36f984ae2c7b7,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260905_141653_L27_PalletGHO0905174252_Cavity15_B01BMCV_Fail7_Score(0.9903784).bmp,Foreign Matter,L27,test
0f937b4a864b02403631d3e2c24a3b33,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260906_194752_L27_PalletGHN0906231400_Cavity11_B01BMDC_Fail7_Score(0.9998426).bmp,Foreign Matter,L27,test
0fe64b17ba88b6a88b3a771361f0080d,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260904_024116_L27_PalletGHG0904060710_Cavity15_B01BMCS_Fail7_Score(0.9999971).bmp,Foreign Matter,L27,test
0fe9aa4e4be75d89125b04f05bdcfa83,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260808_201320_L27_PalletGHR0808233908_Cavity4_B01BH57_Fail7_Score(0.9994324)_1.0000_0.6157.bmp,Foreign Matter,L27,test
113b87d9e8506a27d57907ce0d39a864,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260810_111223_L27_PalletGHE0810143815_Cavity12_B01BH5B_Fail7_Score(0.9979715).bmp,Foreign Matter,L27,test
1225e5d1bc59f226469a858142b22624,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260903_055616_L27_PalletGHJ0903092203_Cavity15_B01BKZX_Fail4_Score(0.9424945)_0.9985_0.9536.bmp,Foreign Matter,L27,test
127e5746f4e240065bd97bf003daa517,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260903_225834_L27_PalletGHL0904022424_Cavity10_B01BMCR_Fail3_Score(0.9184099).bmp,Foreign Matter,L27,test
1680287176750d9ef88f18eea269aeac,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260807_212431_L27_PalletGHL0808005002_Cavity14_B01BH56_Fail7_Score(0.9999998).bmp,Foreign Matter,L27,test
16bac7f3613c042f7e2da29bda129618,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260903_100116_L27_PalletGHC0903132703_Cavity11_B01BKZX_Fail7_Score(0.9999615).bmp,Foreign Matter,L27,test
16bb7ead395fc34c2d867c66fc25d5dd,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260906_211743_L27_PalletGHA0907004349_Cavity2_B01BMDC_Fail7_Score(0.9999976).bmp,Foreign Matter,L27,test
1735eae1367a92572332caca4685c70c,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260808_130625_L27_PalletGHG0808163209_Cavity15_B01BH56_Fail7_Score(0.9976444).bmp,Foreign Matter,L27,test
197cb6179ed70c0b5a99f71e724a85ef,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260906_083502_L27_PalletGHR0906120107_Cavity15_B01BMD6_Fail7_Score(0.9999232)_0.9999_0.9779.bmp,Foreign Matter,L27,test
1aac39d46f5ae506df4e97bf9306a063,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260808_004115_L27_PalletGHR0808040657_Cavity8_B01BH56_Fail7_Score(0.9998632)_0.9968_0.9216.bmp,Foreign Matter,L27,test
1ad0977d6d8ddfb08766155006d5ffff,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260904_150431_L27_PalletGHK0904183027_Cavity5_B01BMCT_Fail7_Score(0.9999761).bmp,Foreign Matter,L27,test
1fb26a089ec81998866404814be837b1,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260807_212358_L27_PalletGHD0808004940_Cavity14_B01BH56_Fail7_Score(0.9974515).bmp,Foreign Matter,L27,test
212a47508ef2759e6aa1d6ef22f63415,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260904_191957_L27_PalletGHQ0904224554_Cavity1_B01BMCT_Fail7_Score(0.9999108).bmp,Foreign Matter,L27,test
2153404739a82f8643a6b82ea472c5a9,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260903_155822_L27_PalletGHC0903192404_Cavity14_B01BMCR_Fail7_Score(0.9997662)_0.9992_0.9873.bmp,Foreign Matter,L27,test
2434e4cd1405e39ae5f6c54cfab64877,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260902_135802_L27_PalletGHP0902172341_Cavity6_B01BKZW_Fail7_Score(0.9999049).bmp,Foreign Matter,L27,test
2470f402dddeee28d02584000c590c69,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260808_025157_L27_PalletGHD0808061736_Cavity13_B01BH56_Fail7_Score(0.9970469).bmp,Foreign Matter,L27,test
25dd00af485438b1d7694f43dd9f065d,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260906_155653_L27_PalletGHF0906192254_Cavity8_B01BMDB_Fail7_Score(0.9992746)_0.9984_0.9598.bmp,Foreign Matter,L27,test
26963011398850034ed72dc90884596f,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260808_000423_L27_PalletGHU0808033006_Cavity1_B01BH56_Fail7_Score(0.9999828).bmp,Foreign Matter,L27,test
28946130e7eeb97d4b99ffa8a859e19b,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20241110_163640_L27_PalletGHB1110182825_Cavity14_B0178LC_Fail7_Score(0.9998441)_0.9999_0.9903.bmp,Foreign Matter,L27,test
2b08b5948d823a3071c5d478efe30f53,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260908_014259_L27_PalletGHD0908050912_Cavity15_B01BMCW_Fail7_Score(0.9999922).bmp,Foreign Matter,L27,test
2e263c68aa8ddf0e427e001d5c7f790e,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260907_181023_L27_PalletGHG0907213637_Cavity7_B01BMCW_Fail7_Score(0.9999676).bmp,Foreign Matter,L27,test
2ef6472da2bf5cbe721b2890c22964c2,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260808_044202_L27_PalletGHP0808080739_Cavity15_B01BH56_Fail6_Score(0.9714777).bmp,Foreign Matter,L27,test
323640e7665115e51854b4a315215f60,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260809_104353_L27_PalletGHF0809140942_Cavity3_B01BH58_Fail7_Score(0.9990656).bmp,Foreign Matter,L27,test
32c210772fdf0c0a5bab84f3d8fc00a6,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260808_185319_L27_PalletGHS0808221905_Cavity11_B01BH57_Fail7_Score(0.9999932)_1.0000_0.4104.bmp,Foreign Matter,L27,test
3304a98188014656869c26d5ac1a85be,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20241102_185625_L27_PalletGHK1102194724_Cavity15_B01779V_Fail7_Score(0.9909526)_0.9999_0.9544.bmp,Foreign Matter,L27,test
342fe910b1b8b1f6afc7792152a32fda,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260906_192614_L27_PalletGHA0906225218_Cavity6_B01BMDC_Fail7_Score(0.9999917).bmp,Foreign Matter,L27,test
34d45884eedc4b8e90e4ba13aa5fdc50,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260809_131737_L27_PalletGHN0809164327_Cavity12_B01BH58_Fail4_Score(0.945796)_0.9998_0.8513.bmp,Foreign Matter,L27,test
350465668491d76f63f15bceb3283542,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260810_102749_L27_PalletGHI0810135339_Cavity11_B01BH5B_Fail7_Score(0.9997931).bmp,Foreign Matter,L27,test
355aff8616397a140ffcd10727d60223,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260809_061450_L27_PalletGHP0809094038_Cavity11_B01BH58_Fail7_Score(0.993735)_0.9980_0.6261.bmp,Foreign Matter,L27,test
37439cc9a6e846ba4e1da379017d06a0,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260904_184151_L27_PalletGHR0904220704_Cavity4_B01BMCT_Fail7_Score(0.9999472).bmp,Foreign Matter,L27,test
386efc897bf6a1d61ccf12257f63463b,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260903_162351_L27_PalletGHO0903194944_Cavity1_B01BMCR_Fail7_Score(0.9999822).bmp,Foreign Matter,L27,test
38a97ea99e2eb3ee5e237bb9b85809d4,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260809_194859_L27_PalletGHH0809231452_Cavity13_B01BH59_Fail7_Score(0.9993503).bmp,Foreign Matter,L27,test
38f44e1b7796a655979cb5766b840225,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260905_015648_L27_PalletGHR0905052248_Cavity13_B01BMCV_Fail7_Score(0.9996249).bmp,Foreign Matter,L27,test
3a2dc5d1c0e0d2575a868195d115679b,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260808_215636_L27_PalletGHA0809012224_Cavity10_B01BH57_Fail4_Score(0.9423904).bmp,Foreign Matter,L27,test
3b01837ad6798e950fb4567f8240449f,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260906_151807_L27_PalletGHS0906184414_Cavity10_B01BMDB_Fail7_Score(1).bmp,Foreign Matter,L27,test
3e3a72488ce554c99a0c2ee9c7e17be2,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260904_233556_L27_PalletGHC0905030153_Cavity15_B01BMCV_Fail7_Score(0.9939501)_0.9995_0.9541.bmp,Foreign Matter,L27,test
43cee74a7159af47be86f8edc871c60a,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20241110_160906_L27_PalletGHS1110180003_Cavity13_B0178LC_Fail7_Score(0.9959893)_1.0000_0.9957.bmp,Foreign Matter,L27,test
447fce41c0e9e3a4f31a12dc4766fd87,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20241105_095054_L27_PalletGHN1105114158_Cavity11_B0178KP_Fail6_Score(0.9826413)_1.0000_0.9764.bmp,Foreign Matter,L27,test
47c17cf8edf312ae44831e3db8a3a769,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260807_142455_L27_PalletGHK0807175032_Cavity15_B01BHHF_Fail7_Score(0.9999812).bmp,Foreign Matter,L27,test
49460ae2eaea58db240482e1c602eaff,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260809_082909_L27_PalletGHR0809115457_Cavity12_B01BH58_Fail7_Score(0.9996753).bmp,Foreign Matter,L27,test
516d40f582d1f8cd0775f66c75bdbac6,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260902_153020_L27_PalletGHN0902185608_Cavity1_B01BKZW_Fail7_Score(0.9995217).bmp,Foreign Matter,L27,test
526e17648fe1594c31695677fd802278,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260906_191523_L27_PalletGHP0906224126_Cavity15_B01BMDC_Fail7_Score(0.9999973).bmp,Foreign Matter,L27,test
5547b128231e4bdd9323733ef4caf380,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260810_113545_L27_PalletGHF0810150136_Cavity4_B01BH5B_Fail7_Score(0.9999646).bmp,Foreign Matter,L27,test
56fb8bd6f72f64efaffc4cf74a0bdf40,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260907_073320_L27_PalletGHR0907105930_Cavity12_B01BMCN_Fail7_Score(0.9999411).bmp,Foreign Matter,L27,test
5a27c6deac148c2893af1022b20e38c3,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260809_110338_L27_PalletGHI0809142927_Cavity13_B01BH58_Fail7_Score(0.9965608).bmp,Foreign Matter,L27,test
5b2e69567ea98d3c51d7f684efdb681c,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260807_154957_L27_PalletGHA0807191538_Cavity13_B01BHHF_Fail7_Score(0.9999996).bmp,Foreign Matter,L27,test
5fb44bcc661412a3ed4cdcc6fc63e17c,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260906_194529_L27_PalletGHD0906231133_Cavity6_B01BMDC_Fail7_Score(0.9985567).bmp,Foreign Matter,L27,test
6015629143c93035553ed63c4488ad6e,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260905_112010_L27_PalletGHG0905144611_Cavity15_B01BMCV_Fail7_Score(0.9999996).bmp,Foreign Matter,L27,test
61972776d8dadea0200c2e001a728a4e,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260810_131135_L27_PalletGHI0810163730_Cavity13_B01BH5B_Fail7_Score(0.9999151).bmp,Foreign Matter,L27,test
636362e6cf60552f325698cde062880f,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260905_220316_L27_PalletGHQ0906012914_Cavity15_B01BM7D_Fail7_Score(0.9999157).bmp,Foreign Matter,L27,test
63b1431d4776d9063ac2c331f2373f9e,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260903_145130_L27_PalletGHB0903181713_Cavity15_B01BMCR_Fail7_Score(0.9999816).bmp,Foreign Matter,L27,test
63db40f90b20641271df6ab31d8f37cb,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260808_110340_L27_PalletGHF0808142923_Cavity15_B01BH56_Fail7_Score(0.9927381)_1.0000_0.7821.bmp,Foreign Matter,L27,test
