Updated ICube Objects 20260915,Clear,20241111_054857_L24_C1_1_0.9977_0.4585.bmp,d635856d20d8564dfb0de28b7f0d8dba,5014582
Updated ICube Objects 20260915,Clear,20241111_122807_L26_PalletGHM1111174047_Cavity15_B0179FV_Fail7_Score(0.989189)_0.3438.bmp,b515190f6396a50fb2c0b140bf3ae7e1,5014582
Updated ICube Objects 20260915,Clear,20241111_135207_L24_PalletGHH1111185129_Cavity14_B0178JS_Fail6_Score(0.9701399)_0.9983_0.9977.bmp,f496422679705dd32b8cba4776f4fac8,5014582
Updated ICube Objects 20260915,Clear,20241111_173010_L24_C11_9986.bmp,d65942d9e28c9d3a763c9c64705bd68d,5014582
Updated ICube Objects 20260915,Clear,20241111_193104_L24_PalletGHS1112003037_Cavity15_B0178JS_Fail5_Score(0.955009)_0.9953_0.9908.bmp,331467a2b4acf4cd701680984182a3ca,5014582
Updated ICube Objects 20260915,Clear,20241111_210055_L24_PalletGHH1112020028_Cavity8_B0178JW_Fail2_Score(0.9043422)_0.9987_0.9621.bmp,76aaa9db25e86609c55082b7c0e5baa9,5014582
Updated ICube Objects 20260915,Clear,20241112_104818_L24_PalletGHF1112154756_Cavity12_B0178JT_Fail3_Score(0.9205828)_0.9693_0.9811.bmp,70eac60d1b94c990c835baf6252b6df9,5014582
Updated ICube Objects 20260915,Clear,20241113_042822_L24_PalletGHK1113092800_Cavity14_B0178K2_Fail4_Score(0.9407435)_0.9998_0.9502.bmp,23525c9b8d4a6f35aa24dfa6dc839d6d,5014582
Updated ICube Objects 20260915,Clear,20241113_131628_L26_C1_9329.bmp,f218c8306fe6b3875e25a22abbabb13d,5014582
Updated ICube Objects 20260915,Clear,20241113_201602_L26_C15_9852.bmp,ca45d770b0c1dce7e9136cf1a5d3eb53,5014582
Updated ICube Objects 20260915,Clear,20241113_220040_L24_PalletGHU1114030021_Cavity12_B01795D_Fail7_Score(0.9927945)_0.9996_0.9560.bmp,af0ed83ebe6afdcd44e1662c418c3d94,5014582
Updated ICube Objects 20260915,Clear,20241114_005606_L26_PalletGHK1114060857_Cavity11_B0179GB_Fail4_Score(0.9425887)_0.5093.bmp,294a424afef10c352e029591c6e8ce5a,5014582
Updated ICube Objects 20260915,Clear,20241115_051959_L26_PalletGHQ1115103256_Cavity12_B0179GH_Fail4_Score(0.94403)_0.4484.bmp,b39d5033e03a43617e622410f64ffbca,5014582
Updated ICube Objects 20260915,Clear,20241117_134544_L27_C14_9486.bmp,487d178f46b9db2cb9dd561652550e98,5014582
Updated ICube Objects 20260915,Clear,20241117_233059_L27_C12_9121.bmp,e54378cbe370fd77c5d5ebe8da6954ee,5014582
Updated ICube Objects 20260915,Clear,20241119_015300_L27_C6_9311.bmp,610bcc0f0a68f15b9966770e579cb6a9,5014582
Updated ICube Objects 20260915,Clear,20241119_022535_L27_C2_9636.bmp,aff995bc157296438b531b17b4263c6a,5014582
Updated ICube Objects 20260915,Clear,20241215_174157_L24_C6_1.bmp,23e050bd7fb0319220162016e459b8c1,5014582
Updated ICube Objects 20260915,Clear,20241215_174734_L24_C12_1.bmp,915aae810917b5aec0ab2a6ebea0c5d3,5014582
Updated ICube Objects 20260915,Clear,20260728_205544_L24_PalletGHR0729011151_Cavity5_D009FV4_Fail4_Score(0.9362644).bmp,322772c984c51e577e2e60a3032846eb,5014582
Updated ICube Objects 20260915,Clear,20260729_083225_L24_PalletGHL0729124839_Cavity1_D009FW0_Pass1_Score(0.01889819).bmp,ec7dff586b9237eb36ad10cb635891cf,5014582
Updated ICube Objects 20260915,Clear,20260729_083239_L24_PalletGHP0729124849_Cavity14_D009FW0_Pass1_Score(0.01325518).bmp,4619cca9c21acb95f42f871b629b8bc3,5014582
Updated ICube Objects 20260915,Clear,20260729_084711_L24_PalletGHH0729130324_Cavity9_D009FW0_Pass1_Score(0.06907231).bmp,183f0d60c010e28b2eccde0538151c42,5014582
Updated ICube Objects 20260915,Clear,20260729_084729_L24_PalletGHN0729130342_Cavity15_D009FW0_Pass1_Score(0.01164067).bmp,e78cc72b4b3d14addf04382063dbeae8,5014582
Updated ICube Objects 20260915,Clear,20260729_084946_L24_PalletGHE0729130524_Cavity10_D009FW0_Pass1_Score(0.03348923).bmp,b5a059998ee44d47f3c1ae20a2127619,5014582
Updated ICube Objects 20260915,Clear,20260729_085406_L24_PalletGHP0729130959_Cavity3_D009FW0_Pass1_Score(0.01463991).bmp,3daf324c03f39ad26e796ce743a70783,5014582
Updated ICube Objects 20260915,Clear,20260729_085406_L24_PalletGHP0729130959_Cavity4_D009FW0_Pass1_Score(0.03892916).bmp,f46791ffac5eaa23fc9ef05fea5914a4,5014582
Updated ICube Objects 20260915,Clear,20260729_090850_L24_PalletGHE0729132504_Cavity1_D009FW1_Pass1_Score(0.0656805).bmp,a792176e15bef891e40d4e94eb3dd4ea,5014582
Updated ICube Objects 20260915,Clear,20260729_090953_L24_PalletGHE0729132601_Cavity10_D009FW1_Pass1_Score(0.1083899).bmp,07cd592820fb1b0a8c600c831bb33ea2,5014582
Updated ICube Objects 20260915,Clear,20260729_091238_L24_PalletGHA0729132850_Cavity1_D009FW1_Pass1_Score(0.0181483).bmp,1efb910ee145b4a26d1539e50c115878,5014582
Updated ICube Objects 20260915,Clear,20260729_091517_L24_PalletGHD0729133004_Cavity10_D009FW1_Pass1_Score(0.01532346).bmp,0b28d5018d575191269dd1cbfb1bad8b,5014582
Updated ICube Objects 20260915,Clear,20260729_091623_L24_PalletGHH0729133234_Cavity8_D009FW1_Pass1_Score(0.01691711).bmp,98711448176ded573d800a35f3b95510,5014582
Updated ICube Objects 20260915,Clear,20260729_091710_L24_PalletGHF0729133323_Cavity2_D009FW1_Pass1_Score(0.01723993).bmp,7167dded4f574ce85bd19f8dd27f0181,5014582
Updated ICube Objects 20260915,Clear,20260729_091845_L24_PalletGHB0729133456_Cavity1_D009FW1_Pass1_Score(0.01303655).bmp,138eec88cfd3e17354184221756b4e98,5014582
Updated ICube Objects 20260915,Clear,20260729_092113_L24_PalletGHK0729133726_Cavity14_D009FW1_Pass1_Score(0.04085052).bmp,b2463f963218b08490b8f84c6f62b333,5014582
Updated ICube Objects 20260915,Clear,20260729_092808_L24_PalletGHJ0729134420_Cavity12_D009FW2_Pass1_Score(0.1476364).bmp,3d7bd1c1a84edd89caa22f59cf80b091,5014582
Updated ICube Objects 20260915,Clear,20260729_092838_L24_PalletGHQ0729134455_Cavity10_D009FW2_Pass1_Score(0.01666176).bmp,94b14d44bcacd775c2ff22c728e1ea94,5014582
Updated ICube Objects 20260915,Clear,20260729_093400_L24_PalletGHQ0729135010_Cavity11_D009FW2_Pass1_Score(0.0157221).bmp,2d76c3b99d3184fd3a10a31cef9563d5,5014582
Updated ICube Objects 20260915,Clear,20260729_093416_L24_PalletGHC0729135028_Cavity5_D009FW2_Pass1_Score(0.01205355).bmp,8bfd76ea759998582a5a134f6915321b,5014582
Updated ICube Objects 20260915,Clear,20260729_093442_L24_PalletGHL0729135054_Cavity11_D009FW2_Pass1_Score(0.01128292).bmp,b6e606c7aafd9e57763eef2f39042d77,5014582
Updated ICube Objects 20260915,Clear,20260729_093613_L24_PalletGHB0729135132_Cavity5_D009FW2_Pass1_Score(0.02981192).bmp,b7657b2fdafa89a7c5f63ec373401b86,5014582
Updated ICube Objects 20260915,Clear,20260729_093725_L24_PalletGHG0729135337_Cavity12_D009FW2_Pass1_Score(0.03129542).bmp,0a61b481a5e0b44eb5f242e00646c90e,5014582
Updated ICube Objects 20260915,Clear,20260729_143304_L24_PalletGHC0729184920_Cavity5_D009FWJ_Pass1_Score(0.01211405).bmp,a8dc406ece181e934277fd9c4482cfb0,5014582
Updated ICube Objects 20260915,Clear,20260729_143322_L24_PalletGHI0729184935_Cavity11_D009FWJ_Pass1_Score(0.01138461).bmp,ddda35cacea72972f44f3006c7f58073,5014582
Updated ICube Objects 20260915,Clear,20260729_143421_L24_PalletGHJ0729185033_Cavity11_D009FWJ_Pass1_Score(0.02203512).bmp,2934f5833a073c81669701cf8d335758,5014582
Updated ICube Objects 20260915,Clear,20260729_143448_L24_PalletGHT0729185102_Cavity5_D009FWJ_Pass1_Score(0.3313486).bmp,297e3082beb0b51ec0fd294c28e19019,5014582
Updated ICube Objects 20260915,Clear,20260729_144810_L24_PalletGHB0729190422_Cavity14_D009FWK_Pass1_Score(0.01349139).bmp,638e46fe74bfc0b78586916536dc3b00,5014582
Updated ICube Objects 20260915,Clear,20260729_145922_L24_PalletGHC0729191425_Cavity6_D009FWK_Pass1_Score(0.01026464).bmp,886f377d5f69f32880182f36fce6e09b,5014582
Updated ICube Objects 20260915,Clear,20260729_150330_L24_PalletGHC0729191944_Cavity15_D009FWK_Pass1_Score(0.01024431).bmp,a7e5cde0e02633cbe7b30b4e32694005,5014582
Updated ICube Objects 20260915,Clear,20260729_150536_L24_PalletGHI0729192149_Cavity1_D009FWK_Pass1_Score(0.1207644).bmp,3d3c4cd0ac1acef4997ffdebca7f4b0a,5014582
Updated ICube Objects 20260915,Clear,20260729_151708_L24_PalletGHH0729193323_Cavity5_D009FWL_Pass1_Score(0.2079257).bmp,e3015a76ef8e470d0163bd05055f3ac4,5014582
Updated ICube Objects 20260915,Clear,20260729_152419_L24_PalletGHN0729194036_Cavity2_D009FWL_Pass1_Score(0.01200747).bmp,ccae2e71f93d50d6b4fe86deb0d03c42,5014582
Updated ICube Objects 20260915,Clear,20260729_154126_L24_PalletGHB0729195741_Cavity2_D009FWM_Pass1_Score(0.01510483).bmp,56f5dd9f378b406ecb5f54ce7eb8b6cd,5014582
Updated ICube Objects 20260915,Clear,20260729_154256_L24_PalletGHL0729195912_Cavity5_D009FWM_Pass1_Score(0.07011002).bmp,d7fd38968e5d9acdf9b3d61941e03965,5014582
Updated ICube Objects 20260915,Clear,20260729_154435_L24_PalletGHO0729200041_Cavity13_D009FWM_Pass1_Score(0.06605607).bmp,28e28a22a0b2919125471471c28f14e1,5014582
Updated ICube Objects 20260915,Clear,20260729_161148_L24_PalletGHS0729202800_Cavity8_D009FWN_Pass1_Score(0.4759806).bmp,848d0462370ff55a9cf74e1f998db407,5014582
Updated ICube Objects 20260915,Clear,20260729_161252_L24_PalletGHS0729202901_Cavity4_D009FWN_Pass1_Score(0.01791459).bmp,4f96a170a804a770d7be8145817dafc1,5014582
Updated ICube Objects 20260915,Clear,20260729_161533_L24_PalletGHO0729203144_Cavity1_D009FWN_Pass1_Score(0.01074678).bmp,53bfa68575290c7e7c59c12d21e40667,5014582
Updated ICube Objects 20260915,Clear,20260729_161641_L24_PalletGHP0729203253_Cavity4_D009FWN_Pass1_Score(0.193998).bmp,1984a034773e2aee98ae8773c2db103d,5014582
Updated ICube Objects 20260915,Clear,20260729_170801_L24_PalletGHU0729212140_Cavity12_D009FWQ_Pass1_Score(0.01277125).bmp,e6a2d092f802264db7bbb7a718097d57,5014582
Updated ICube Objects 20260915,Clear,20260729_171107_L24_PalletGHQ0729212722_Cavity5_D009FWQ_Pass1_Score(0.007733524).bmp,f34b3260f3ce442c42ed5e598a4a39ce,5014582
Updated ICube Objects 20260915,Clear,20260729_171341_L24_PalletGHF0729212954_Cavity4_D009FWQ_Pass1_Score(0.01025271).bmp,756e40b917bacdc640fffce0049e826f,5014582
Updated ICube Objects 20260915,Clear,20260729_171403_L24_PalletGHM0729213014_Cavity6_D009FWQ_Pass1_Score(0.009900749).bmp,d9a06f3bc73dc822160ed4585698694a,5014582
Updated ICube Objects 20260915,Clear,20260729_171403_L24_PalletGHM0729213014_Cavity7_D009FWQ_Pass1_Score(0.4685237).bmp,bb5cc0be5fa1b8478df86896e75b3140,5014582
Updated ICube Objects 20260915,Clear,20260729_171641_L24_PalletGHC0729213256_Cavity15_D009FWQ_Pass1_Score(0.0109607).bmp,6ad2243e7a62809b2e441572ad0ad486,5014582
Updated ICube Objects 20260915,Clear,20260729_171815_L24_PalletGHN0729213431_Cavity1_D009FWQ_Pass1_Score(0.01343656).bmp,9562acf8ae18b267d9e05361d369783b,5014582
Updated ICube Objects 20260915,Clear,20260729_173311_L24_PalletGHA0729214928_Cavity2_D009FWR_Pass1_Score(0.01365101).bmp,449f04b370e021081d8f5068e8fb8443,5014582
Updated ICube Objects 20260915,Clear,20260729_174605_L24_PalletGHI0729220206_Cavity1_D009FWR_Pass1_Score(0.01304853).bmp,f232b8751b321fa138981da98c33832a,5014582
Updated ICube Objects 20260915,Clear,20260729_174641_L24_PalletGHQ0729220236_Cavity7_D009FWR_Pass1_Score(0.0130837).bmp,757fd606e0e54cf74d4939279465181e,5014582
Updated ICube Objects 20260915,Clear,20260729_174819_L24_PalletGHU0729220402_Cavity1_D009FWR_Pass1_Score(0.01555932).bmp,6095dc5c72ef9b185b32a767bd844252,5014582
Updated ICube Objects 20260915,Clear,20260729_174953_L24_PalletGHN0729220608_Cavity2_D009FWR_Pass1_Score(0.01379097).bmp,4755af4c1e4a2da754b7bdf6697c5cdd,5014582
Updated ICube Objects 20260915,Clear,20260729_175740_L24_PalletGHM0729221016_Cavity10_D009FWS_Pass1_Score(0.0188725).bmp,8b08c49c8e899da9e7f5dc92e0cc8b94,5014582
Updated ICube Objects 20260915,Clear,20260729_180228_L24_PalletGHE0729221845_Cavity2_D009FWS_Pass1_Score(0.01008523).bmp,e1697e6daa5d803ce46ac86c7d833d18,5014582
Updated ICube Objects 20260915,Clear,20260729_180314_L24_PalletGHA0729221930_Cavity15_D009FWS_Pass1_Score(0.01556683).bmp,a79f96e80c44566750922331690662f0,5014582
Updated ICube Objects 20260915,Clear,20260729_180420_L24_PalletGHU0729222031_Cavity12_D009FWS_Pass1_Score(0.01024908).bmp,82b3c6cc8aa1e0d45591f79319291ef6,5014582
Updated ICube Objects 20260915,Clear,20260729_180428_L24_PalletGHB0729222037_Cavity11_D009FWS_Pass1_Score(0.0211097).bmp,19e4403a6eab75635189a130836e5ea5,5014582
Updated ICube Objects 20260915,Clear,20260729_180654_L24_PalletGHG0729222310_Cavity10_D009FWS_Pass1_Score(0.01181656).bmp,ebbf16f3a182326a24aba530fddfed64,5014582
Updated ICube Objects 20260915,Clear,20260729_180735_L24_PalletGHU0729222352_Cavity14_D009FWS_Pass1_Score(0.01611114).bmp,814816473b2e70ea2b6ae244adbef83d,5014582
Updated ICube Objects 20260915,Clear,20260729_181005_L24_PalletGHF0729222620_Cavity9_D009FWS_Pass1_Score(0.0238713).bmp,4bb26cee9f2b46fcdf3c3aaea0e0ccac,5014582
Updated ICube Objects 20260915,Clear,20260729_181018_L24_PalletGHK0729222632_Cavity14_D009FWS_Pass1_Score(0.0153951).bmp,6bf9a0dc52a036d698d3982509f226ad,5014582
Updated ICube Objects 20260915,Clear,20260729_181107_L24_PalletGHH0729222723_Cavity2_D009FWS_Pass1_Score(0.01127905).bmp,a93565bebcb0f291f6c125353d023d61,5014582
Updated ICube Objects 20260915,Clear,20260729_181243_L24_PalletGHU0729222859_Cavity9_D009FWS_Pass1_Score(0.009458601).bmp,2dcd20eea760eb52b24260851030729b,5014582
Updated ICube Objects 20260915,Clear,20260729_181257_L24_PalletGHC0729222909_Cavity7_D009FWS_Pass1_Score(0.009040236).bmp,1093bf20018d7a72ed2d1907e894ca13,5014582
Updated ICube Objects 20260915,Clear,20260729_181321_L24_PalletGHM0729222937_Cavity1_D009FWS_Pass1_Score(0.03957242).bmp,55cac94341bdc769fc8f38eb14870e81,5014582
Updated ICube Objects 20260915,Clear,20260729_181349_L24_PalletGHB0729223003_Cavity3_D009FWS_Pass1_Score(0.2127743).bmp,3a952c471b5e51905d54fe7ff6818d28,5014582
Updated ICube Objects 20260915,Clear,20260729_181457_L24_PalletGHO0729223042_Cavity1_D009FWS_Pass1_Score(0.01216066).bmp,b678d6486774aa640d9b8181ff3ec28c,5014582
Updated ICube Objects 20260915,Clear,20260729_181509_L24_PalletGHU0729223124_Cavity13_D009FWS_Pass1_Score(0.01932269).bmp,50a7a2bc3e0c2aeef67a7aa01e4cf88e,5014582
Updated ICube Objects 20260915,Clear,20260729_181806_L24_PalletGHR0729223353_Cavity10_D009FWT_Pass1_Score(0.01514304).bmp,3f5daafdc5b522baca9d88f807a1351c,5014582
Updated ICube Objects 20260915,Clear,20260729_182658_L24_PalletGHA0729224312_Cavity1_D009FWT_Pass1_Score(0.01424474).bmp,382e904272ff418686c5c82ce382fda7,5014582
Updated ICube Objects 20260915,Clear,20260729_182716_L24_PalletGHH0729224332_Cavity1_D009FWT_Pass1_Score(0.01904672).bmp,ef5bd60b9702b083eae1252dba7e4977,5014582
Updated ICube Objects 20260915,Clear,20260729_182935_L24_PalletGHS0729224536_Cavity14_D009FWT_Pass1_Score(0.01416165).bmp,f13709fbfa69a4587e099beae33b5b46,5014582
Updated ICube Objects 20260915,Clear,20260729_182935_L24_PalletGHS0729224536_Cavity7_D009FWT_Pass1_Score(0.01179725).bmp,edb7e3cb6e6c99569c3752ac1f5c1f19,5014582
Updated ICube Objects 20260915,Clear,20260729_183027_L24_PalletGHL0729224633_Cavity6_D009FWT_Pass1_Score(0.01007074).bmp,3cd8fa65a78d0bd519848b60e156b791,5014582
Updated ICube Objects 20260915,Clear,20260729_183054_L24_PalletGHA0729224659_Cavity4_D009FWT_Pass1_Score(0.01652294).bmp,dde3914e626e320805000e9d1bd2dee3,5014582
Updated ICube Objects 20260915,Clear,20260729_183058_L24_PalletGHF0729224716_Cavity2_D009FWT_Pass1_Score(0.01414996).bmp,c6c9c980aa329481b46ddf2fe0bd50a5,5014582
Updated ICube Objects 20260915,Clear,20260729_183203_L24_PalletGHI0729224819_Cavity1_D009FWT_Pass1_Score(0.0102573).bmp,70d4e0f4bb09c56d14923b0484e6619a,5014582
Updated ICube Objects 20260915,Clear,20260729_183528_L24_PalletGHD0729225144_Cavity13_D009FWT_Pass1_Score(0.109054).bmp,c7bf284b762a1a3a3b4e1f9683bd0094,5014582
Updated ICube Objects 20260915,Clear,20260729_183727_L24_PalletGHF0729225149_Cavity4_D009FWT_Pass1_Score(0.01563108).bmp,981fb26eac8d443da79894a58b0baef9,5014582
Updated ICube Objects 20260915,Clear,20260729_184434_L24_PalletGHC0729230046_Cavity12_D009FWT_Pass1_Score(0.01038033).bmp,6daeb49d60c0ddba0f15cca2a9c02a95,5014582
Updated ICube Objects 20260915,Clear,20260729_185636_L24_PalletGHE0729231251_Cavity10_D009FWV_Pass1_Score(0.01065302).bmp,51e6e1aa3e26fd6b2e5f8558f57c8eef,5014582
Updated ICube Objects 20260915,Clear,20260729_185928_L24_PalletGHP0729231541_Cavity2_D009FWV_Pass1_Score(0.009119391).bmp,eb5c8c257e0f8d2f61f1989974941c07,5014582
Updated ICube Objects 20260915,Clear,20260729_190031_L24_PalletGHQ0729231642_Cavity4_D009FWV_Pass1_Score(0.01276803).bmp,213be59acb8906affe95af2c1e89c572,5014582
Updated ICube Objects 20260915,Clear,20260729_190051_L24_PalletGHA0729231657_Cavity8_D009FWV_Pass1_Score(0.01241702).bmp,bd0ebf07d43348cae3439659f1d350ce,5014582
Updated ICube Objects 20260915,Clear,20260729_190058_L24_PalletGHD0729231709_Cavity1_D009FWV_Pass1_Score(0.01352066).bmp,a2ea3043d94841ddb877ade4c8617620,5014582
Updated ICube Objects 20260915,Clear,20260729_190158_L24_PalletGHP0729231809_Cavity14_D009FWV_Pass1_Score(0.01072907).bmp,7f97dfb0b72bc98714173d50310533a7,5014582
Updated ICube Objects 20260915,Clear,20260729_190225_L24_PalletGHC0729231834_Cavity1_D009FWV_Pass1_Score(0.01543778).bmp,59431715e0ad823a94565d5f05626548,5014582
Updated ICube Objects 20260915,Clear,20260729_190240_L24_PalletGHI0729231853_Cavity5_D009FWV_Pass1_Score(0.01576316).bmp,af9dd11acbf2193ec297d7fa5ee912c5,5014582
Updated ICube Objects 20260915,Clear,20260729_190336_L24_PalletGHF0729231948_Cavity13_D009FWV_Pass1_Score(0.01360512).bmp,2690f07402f903d7bfee1a9e790a6651,5014582
Updated ICube Objects 20260915,Clear,20260729_190518_L24_PalletGHT0729232129_Cavity14_D009FWV_Pass1_Score(0.02309227).bmp,301e8cd0bd5f3fe0c606c2589f15ef57,5014582
Updated ICube Objects 20260915,Clear,20260729_190725_L24_PalletGHG0729232331_Cavity1_D009FWV_Pass1_Score(0.0229671).bmp,a0b20e63cc86ac8063e5df184a0539d5,5014582
Updated ICube Objects 20260915,Clear,20260729_191016_L24_PalletGHM0729232520_Cavity13_D009FWV_Pass1_Score(0.01140559).bmp,168187c5f88a860f18d8f5aced13b2b3,5014582
Updated ICube Objects 20260915,Clear,20260729_191016_L24_PalletGHM0729232520_Cavity5_D009FWV_Pass1_Score(0.1873288).bmp,9b6af5fb1b6188873be57b74079000e7,5014582
Updated ICube Objects 20260915,Clear,20260729_191714_L24_PalletGHL0729233331_Cavity15_D009FWW_Pass1_Score(0.02884734).bmp,e0b874be9a1eb62fa5ac49064d1951dd,5014582
Updated ICube Objects 20260915,Clear,20260729_192008_L24_PalletGHS0729233615_Cavity1_D009FWW_Pass1_Score(0.01329929).bmp,469957335635f54e5f9666f3f99f2755,5014582
Updated ICube Objects 20260915,Clear,20260729_192338_L24_PalletGHK0729233950_Cavity5_D009FWW_Pass1_Score(0.01177186).bmp,3744d5718c37f5f4c61054bb95522ecf,5014582
Updated ICube Objects 20260915,Clear,20260729_192423_L24_PalletGHC0729234034_Cavity6_D009FWW_Pass1_Score(0.3015181).bmp,0f5bc8a438f27242429bb54b95489b41,5014582
Updated ICube Objects 20260915,Clear,20260729_192634_L24_PalletGHC0729234240_Cavity1_D009FWW_Pass1_Score(0.02497488).bmp,9dfcc9296fd3a32bbae9271f727a6072,5014582
Updated ICube Objects 20260915,Clear,20260729_192640_L24_PalletGHF0729234252_Cavity13_D009FWW_Pass1_Score(0.01206762).bmp,e480665d21216392ff7327a006f0f871,5014582
Updated ICube Objects 20260915,Clear,20260729_192834_L24_PalletGHF0729234450_Cavity5_D009FWW_Pass1_Score(0.02410793).bmp,30dfeb89d28f250eed12e956124210dc,5014582
Updated ICube Objects 20260915,Clear,20260729_192901_L24_PalletGHO0729234516_Cavity5_D009FWW_Pass1_Score(0.01593208).bmp,416db50373e4eb66544e10ad08a80e39,5014582
Updated ICube Objects 20260915,Clear,20260729_193305_L24_PalletGHG0729234919_Cavity1_D009FWW_Pass1_Score(0.03466952).bmp,709ae41c89f2fe2eb97a217183d4f6ce,5014582
Updated ICube Objects 20260915,Clear,20260729_193623_L24_PalletGHA0729235242_Cavity1_D009FWW_Pass1_Score(0.01295805).bmp,224520bd65e69d38a606e6e382bd5400,5014582
Updated ICube Objects 20260915,Clear,20260729_193929_L24_PalletGHA0729235542_Cavity6_D009FWW_Pass1_Score(0.01626068).bmp,c96455b6046760bcba8f3ffeeedaf2ba,5014582
Updated ICube Objects 20260915,Clear,20260729_195141_L24_PalletGHT0730000758_Cavity1_D009FWX_Pass1_Score(0.02399689).bmp,b6d6ac9f872b0b65522a4af71436f1a9,5014582
Updated ICube Objects 20260915,Clear,20260729_195718_L24_PalletGHH0730001329_Cavity14_D009FWX_Pass1_Score(0.08219153).bmp,384c7d987cd47cc2d44ad175cc696e66,5014582
Updated ICube Objects 20260915,Clear,20260729_195943_L24_PalletGHN0730001555_Cavity1_D009FWX_Pass1_Score(0.1471818).bmp,fa3590645122890e25f14426f41af608,5014582
Updated ICube Objects 20260915,Clear,20260729_200001_L24_PalletGHU0730001616_Cavity1_D009FWX_Pass1_Score(0.01405525).bmp,017032661b88a7d9c629c288e0bf09d3,5014582
Updated ICube Objects 20260915,Clear,20260729_201343_L24_PalletGHE0730002958_Cavity14_D009FWZ_Pass1_Score(0.01113153).bmp,d60ebeebe4c20b0c4e29254ea5c28087,5014582
Updated ICube Objects 20260915,Clear,20260729_201412_L24_PalletGHP0730003029_Cavity11_D009FWZ_Pass1_Score(0.009904027).bmp,d85e484afa4a14f218114642d718fd73,5014582
Updated ICube Objects 20260915,Clear,20260729_201814_L24_PalletGHQ0730003428_Cavity1_D009FWZ_Pass1_Score(0.1872354).bmp,40e148f8950fff14a8c8ba6f371e36af,5014582
Updated ICube Objects 20260915,Clear,20260729_201835_L24_PalletGHC0730003449_Cavity14_D009FWZ_Pass1_Score(0.01552188).bmp,5fa7a9c65746f2035f186e590289d7a6,5014582
Updated ICube Objects 20260915,Clear,20260729_202006_L24_PalletGHC0730003612_Cavity7_D009FWZ_Pass1_Score(0.04912841).bmp,0034a93e278a848851b5245bdbb8d280,5014582
Updated ICube Objects 20260915,Clear,20260729_202124_L24_PalletGHJ0730003741_Cavity2_D009FWZ_Pass1_Score(0.02018028).bmp,4956d34ea5386e62c72c7c6d59a245b5,5014582
Updated ICube Objects 20260915,Clear,20260729_202139_L24_PalletGHN0730003752_Cavity1_D009FWZ_Pass1_Score(0.02356213).bmp,4a1a3f68752f01b231dabfe6685d12ae,5014582
Updated ICube Objects 20260915,Clear,20260729_202538_L24_PalletGHJ0730004154_Cavity1_D009FWZ_Pass1_Score(0.01543224).bmp,df85504997c56c08e445e31c8a47eb31,5014582
