source_md5,source_path,class,line,split
ca1c22e29aa984335fb859786a55cff9,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Multiple Lenses/20260806_173812_L31_PalletGHS0806221231_Cavity13_B01BGTT_Fail7_Score(0.999567).bmp,Multiple Lenses,L31,train
cd0e3ad174de29f2d27ea22c1ec9d535,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260822_182818_L31_PalletGHE0822230157_Cavity11_B01BK8P_Fail5_Score(0.9644781).bmp,Multiple Lenses,L31,train
cfba4600c0429567d35428bd442f8368,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260821_212141_L31_PalletGHS0822015602_Cavity14_B01BK8K_Fail7_Score(0.999675).bmp,Multiple Lenses,L31,train
d1ba57fb3fb42d21087e6d290c575a0b,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260903_233422_L31_PalletGHJ0904041028_Cavity7_B01BKVH_Fail7_Score(0.9911823).bmp,Multiple Lenses,L31,train
d27b4c8926d56e0da16cfe50b0e1f7f0,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260810_041243_L31_PalletGHU0810084743_Cavity8_B01BHK3_Fail7_Score(0.99709).bmp,Multiple Lenses,L31,train
d2e96b1373973819838bc418854d8260,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260825_083148_L31_PalletGHK0825130630_Cavity8_B01BK8X_Fail7_Score(0.9999793).bmp,Multiple Lenses,L31,train
d55352ad98143bbbdc1a0e81df9a257b,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Multiple Lenses/20260807_083958_L31_PalletGHT0807131546_Cavity5_B01BGV0_Fail7_Score(0.994502).bmp,Multiple Lenses,L31,train
d64ade3f75070627f17f8d22d26d7a9c,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Multiple Lenses/20260813_105241_L31_PalletGHC0813152859_Cavity3_B01BGV4_Fail7_Score(0.9987954).bmp,Multiple Lenses,L31,train
d8c36b14a06a1a1020ac3d3fb8b026b0,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260823_182224_L31_PalletGHU0823225831_Cavity4_B01BK8S_Fail7_Score(0.9999967).bmp,Multiple Lenses,L31,train
daf0566858b66a806c32471d3f050620,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260901_180122_L31_PalletGHU0901223335_Cavity14_B01BKV9_Fail7_Score(0.9999995).bmp,Multiple Lenses,L31,train
daf94bbd07131ffbe3a85060e446b08d,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260824_135030_L31_PalletGHL0824182640_Cavity8_B01BK8W_Fail7_Score(0.9999566).bmp,Multiple Lenses,L31,train
e081512039287fd98c37e0bac67b5471,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Multiple Lenses/20260809_181149_L31_PalletGHD0809224448_Cavity11_B01BGVB_Fail7_Score(0.9997963).bmp,Multiple Lenses,L31,train
e3a647eb51b71cbe19c22ceee7f776eb,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260827_173219_L31_PalletGHQ0827220611_Cavity7_B01BKRX_Fail3_Score(0.9193243).bmp,Multiple Lenses,L31,train
eb31ec1196fd828862a00a9c1a31407d,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260821_220304_L31_PalletGHU0822023823_Cavity15_B01BK8K_Fail7_Score(0.9999988).bmp,Multiple Lenses,L31,train
ece419eb50a4d4466336b7904046b120,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260903_053052_L31_PalletGHL0903100535_Cavity13_B01BN6V_Fail7_Score(0.9996339).bmp,Multiple Lenses,L31,train
f075cdacd7ace4d544a38f4f273ad674,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260909_090808_L31_PalletGHK0909134351_Cavity6_B01BM55_Fail7_Score(0.9853284).bmp,Multiple Lenses,L31,train
f480b2f2d6c2602c4f78a7d909e37af7,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260901_072111_L31_PalletGHD0901115555_Cavity2_B01BM1H_Fail7_Score(0.9999999).bmp,Multiple Lenses,L31,train
f5c0af969644b0c045b7b91b3534010d,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260818_180010_L31_PalletGHE0818223516_Cavity2_B01BHQK_Fail7_Score(0.9857151).bmp,Multiple Lenses,L31,train
f69c2ffdb26821c41b7e4f1387a0914b,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260901_203111_L31_PalletGHU0902010645_Cavity10_B01BKVC_Fail7_Score(0.9898279).bmp,Multiple Lenses,L31,train
f9070604078424869f5206e6f0b73eb2,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260816_173319_L31_PalletGHH0816220726_Cavity9_B01BHQ0_Fail7_Score(0.9987839).bmp,Multiple Lenses,L31,train
fc352226bb21630910674a6cd18c41f0,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Multiple Lenses/20260806_105038_L31_PalletGHN0806152513_Cavity5_B01BGTR_Fail7_Score(1).bmp,Multiple Lenses,L31,train
ffcfddc607383af6cac605c85950f4a6,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260824_060403_L31_PalletGHG0824103845_Cavity2_B01BK8V_Fail7_Score(0.9996349).bmp,Multiple Lenses,L31,train
