source_md5,source_path,class,line,split
862597bc473240df549c604061b20556,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260908_183715_L25_PalletGHS0908230216_Cavity11_B01BMN1_Fail7_Score(0.9999117).bmp,Multiple Lenses,L25,train
8814cd8475cdde3e03a202162416ecf4,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20241206_020515_L25_C6_9055.bmp,Multiple Lenses,L25,train
884d15a5d7f3b5bcbe7820bc15b17bc1,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260901_173927_L25_PalletGHA0901220313_Cavity13_B01BKLL_Fail7_Score(0.9999933).bmp,Multiple Lenses,L25,train
88dcfbdce772941ded160e2e812bef7a,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260815_174824_L25_PalletGHM0815221115_Cavity10_B01BHX8_Fail7_Score(0.9998623).bmp,Multiple Lenses,L25,train
89389ca4ab584d914d21ed91aaa0edfc,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20241121_001339_L25_C9_9816.bmp,Multiple Lenses,L25,train
8a9ced9aafd8206ea80bc58719b0bccc,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260903_133929_L25_PalletGHE0903180506_Cavity6_B01BLL0_Fail7_Score(0.9834514).bmp,Multiple Lenses,L25,train
8aa0553fc489d040ec4278c1cc940996,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20241204_190430_L25_C4_9896.bmp,Multiple Lenses,L25,train
8bd3896b88e0d24068e1f92b087cd678,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20241205_203947_L25_C8_9141.bmp,Multiple Lenses,L25,train
8e94678b8583c7343c59ac67decdf017,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260825_120809_L25_PalletGHR0825163147_Cavity12_B01BJVP_Fail7_Score(0.9999996).bmp,Multiple Lenses,L25,train
8ee92310b1ae231d4ad97e92c9f0df8e,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20241214_051846_L25_C8_9874.bmp,Multiple Lenses,L25,train
90ee5d08f932952120f1c2a3c35d45e1,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Multiple Lenses/20241114_210335_L25_C9_9999.bmp,Multiple Lenses,L25,train
9116614d3615c2fe51c5a70c89debc2e,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20241113_123634_L25_C7_9080.bmp,Multiple Lenses,L25,train
9224e74bfb7fdf7d9618a1ec78ea58d1,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260903_175631_L25_PalletGHR0903222026_Cavity10_B01BLL4_Fail7_Score(0.9947118).bmp,Multiple Lenses,L25,train
922dac208206515f8731fd6a7036e6ae,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20241211_212454_L25_C7_9716.bmp,Multiple Lenses,L25,train
92a61d15844be7aafd2ae4dee8ef22c4,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260817_011834_L25_PalletGHR0817054318_Cavity14_B01BJPF_Fail7_Score(0.9999999).bmp,Multiple Lenses,L25,train
92bc1c28c1ec749699eec43a773eb1d2,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260828_054912_L25_PalletGHO0828101338_Cavity14_B01BKL0_Fail6_Score(0.9713124).bmp,Multiple Lenses,L25,train
93b217884cfbe93a789ae34fa99869af,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20241208_175727_L25_C3_9998.bmp,Multiple Lenses,L25,train
967e4399ba25b43ce27d7d7903cd3964,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260828_173022_L25_PalletGHP0828215538_Cavity1_B01BKL1_Fail7_Score(0.996143).bmp,Multiple Lenses,L25,train
98b759e8816f1c4c5165b6c4dbd0a1b2,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20241204_225917_L25_C12_9962.bmp,Multiple Lenses,L25,train
9b09e87755259e03489529f439142fc3,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260902_204836_L25_PalletGHG0903011410_Cavity2_B01BKLK_Fail7_Score(0.9901223).bmp,Multiple Lenses,L25,train
9bd3a4f455051a977c4358b0e2034c36,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20241115_154539_L25_C3_9999.bmp,Multiple Lenses,L25,train
9c4576228213f3c9c7975aed62fb463a,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260820_190619_L25_PalletGHJ0820232831_Cavity4_B01BJV8_Fail5_Score(0.963489).bmp,Multiple Lenses,L25,train
9cc0d0e625d4b5765da723cc468db4c6,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260830_060837_L25_PalletGHA0830103223_Cavity12_B01BKL3_Fail7_Score(0.9920882).bmp,Multiple Lenses,L25,train
9e14ea0d1ee7621e4adf7fbee5e03714,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Multiple Lenses/20241113_184146_L25_PalletGHH1113212947_Cavity2_B017B2S_Fail7_Score(0.9979894).bmp,Multiple Lenses,L25,train
9ebddf65239cc49759fdff3be1be2fef,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20241114_183527_L25_C14_9998.bmp,Multiple Lenses,L25,train
a2fa2bdcfc8ea635c268588020d52f1f,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Multiple Lenses/20241108_175600_L25_C14_9721.bmp,Multiple Lenses,L25,train
a495277695e622cdfbf7c46f13f9ab2b,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20241113_141645_L25_C6_9399.bmp,Multiple Lenses,L25,train
a52b97169ce4e12f3dd13e6ad4081d9a,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260815_060935_L25_PalletGHR0815103219_Cavity3_B01BHXT_Fail7_Score(0.9999806).bmp,Multiple Lenses,L25,train
a65d598122fdcae3a1b6b2a5c74f6041,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20241122_061543_L25_C15_9956.bmp,Multiple Lenses,L25,train
a70674369082d4dae4dafbae4195a4f4,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20241112_050106_L25_C11_9786.bmp,Multiple Lenses,L25,train
a74704b5a7bdec24e6db60dcdc8b6efd,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260819_102358_L25_PalletGHO0819144803_Cavity8_B01BJV3_Fail6_Score(0.9745848).bmp,Multiple Lenses,L25,train
a87fd6f750cfec3ec59fc682f70665b3,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260817_173938_L25_PalletGHU0817220348_Cavity12_B01BJQJ_Fail7_Score(0.9911325).bmp,Multiple Lenses,L25,train
aa0f9842078c2e6e6b44703cb3b98f3a,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260814_210133_L25_PalletGHS0815012646_Cavity13_B01BHXG_Fail7_Score(0.9999403).bmp,Multiple Lenses,L25,train
ab9038cfa149700889c58f25c79e1454,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20241119_183523_L25_C12_9019.bmp,Multiple Lenses,L25,train
af07e9dafeec3b3c028413e3c353a36d,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20241114_184655_L25_C12_9998.bmp,Multiple Lenses,L25,train
b0d1ebbfcbdeb8153cfc2080b0c6183b,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260828_174601_L25_PalletGHR0828220841_Cavity10_B01BKL1_Fail5_Score(0.9514078).bmp,Multiple Lenses,L25,train
b24a62031b61c766a44558704d6feb51,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20241212_080621_L25_C10_9999.bmp,Multiple Lenses,L25,train
b453c3a8f1baa70f93db3d399277384a,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20241205_214930_L25_C6_9918.bmp,Multiple Lenses,L25,train
b5ac1ee29c16025e6373c820a8ef43d3,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20241114_102023_L25_C7_9493.bmp,Multiple Lenses,L25,train
b689b43fcab87480137ba663508d3266,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260825_183653_L25_PalletGHC0825225932_Cavity2_B01BJVP_Fail7_Score(0.992003).bmp,Multiple Lenses,L25,train
b8bb20dc6ca37e559751c69eb303b160,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20241207_064850_L25_C11_9488.bmp,Multiple Lenses,L25,train
bab9540ced1bddc0c23a7c0de8bd5343,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20241114_184115_L25_C8_9834.bmp,Multiple Lenses,L25,train
bbf7da68a11533b672f665b4b12e14f7,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260905_013750_L25_PalletGHK0905060336_Cavity12_B01BLLB_Fail7_Score(0.9887764).bmp,Multiple Lenses,L25,train
bce553a818223df55db01e782e74c288,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20241111_185643_L25_C10_9998.bmp,Multiple Lenses,L25,train
bd0ebb351ae40e26d0e1ca7023cb90cd,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20241212_164348_L25_C2_9962.bmp,Multiple Lenses,L25,train
be04b3cca5b932ee73d25620ae4138c3,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20241211_225216_L25_C5_9655.bmp,Multiple Lenses,L25,train
c1074eee88bda80618ca632e3a5187f8,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20241206_133709_L25_C8_9474.bmp,Multiple Lenses,L25,train
c17155dbc653caf7a1e4cdb52d2747ff,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20241113_183156_L25_C2_9854.bmp,Multiple Lenses,L25,train
c231a2c22067339fb4f6955f7a61718d,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20241212_233112_L25_C6_9990.bmp,Multiple Lenses,L25,train
c28aca201b51ffce12b12281e1149277,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260902_135611_L25_PalletGHD0902181943_Cavity3_B01BLL6_Fail7_Score(0.9998398).bmp,Multiple Lenses,L25,train
c3c32669407095a34a2916d6c5795308,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Multiple Lenses/20241109_061414_L25_C5_9105.bmp,Multiple Lenses,L25,train
c52aa8c9ef66704515132890757e0486,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20241110_123423_L25_C5_9548.bmp,Multiple Lenses,L25,train
c63b9efd7dc2925f9c2968df24572ab6,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20241214_140140_L25_C14_9470.bmp,Multiple Lenses,L25,train
c6c86bf9ebcff7a83686c0107ba35c78,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20241215_053136_L25_C15_9756.bmp,Multiple Lenses,L25,train
c7f89f60d016599bddf12906f725d59a,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260828_174601_L25_PalletGHR0828220841_Cavity2_B01BKL1_Fail7_Score(0.9992198).bmp,Multiple Lenses,L25,train
c8e60974b8a1488c1269dd2e1db34616,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20241204_231635_L25_C4_9570.bmp,Multiple Lenses,L25,train
cac9bbfe7528f60b4ea0a6469b7f27f9,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260824_062235_L25_PalletGHG0824104606_Cavity15_B01BKVR_Fail3_Score(0.9266365).bmp,Multiple Lenses,L25,train
cad2211f468dd2797be0e81780e23853,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260816_174011_L25_PalletGHO0816220432_Cavity13_B01BH2P_Fail4_Score(0.9459956).bmp,Multiple Lenses,L25,train
cbda175cf83e38acb8f969001bdb687b,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20241207_074044_L25_C13_9569.bmp,Multiple Lenses,L25,train
d0779b73ea8b434e4a948f3e3690174d,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260823_174403_L25_PalletGHB0823220737_Cavity13_B01BKVS_Fail3_Score(0.9298353).bmp,Multiple Lenses,L25,train
d0c5b4a2e1313e2059939e1409f91891,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20241121_140044_L25_C3_9997.bmp,Multiple Lenses,L25,train
d25379fc8d6ea0ac9492f50109d2780e,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Multiple Lenses/20241113_183539_L25_PalletGHE1113212349_Cavity14_B017B2S_Fail7_Score(1).bmp,Multiple Lenses,L25,train
d2fa24ffed9ae62ad70866b601c25e98,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260814_185330_L25_PalletGHR0814231651_Cavity12_B01BHXG_Fail3_Score(0.9263331).bmp,Multiple Lenses,L25,train
d3657c87cda89096cc4a146b01301042,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260908_050952_L25_PalletGHK0908093455_Cavity13_B01BMMX_Fail7_Score(0.9999823).bmp,Multiple Lenses,L25,train
d692de1584cce0e22fec5aa644998761,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20241209_011023_L25_C11_9989.bmp,Multiple Lenses,L25,train
d7be6e6afdfdc09114beb85b526c8cf8,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20241206_200114_L25_C12_9884.bmp,Multiple Lenses,L25,train
d7ee9c2f6d65febaaeda460dfc5dc48a,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260903_175631_L25_PalletGHR0903222026_Cavity2_B01BLL4_Fail4_Score(0.9377856).bmp,Multiple Lenses,L25,train
d8261e448cee0b4381ddee298aeed535,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260829_061535_L25_PalletGHU0829103928_Cavity4_B01BKKT_Fail7_Score(0.998057).bmp,Multiple Lenses,L25,train
d8cb83b05f3344f65f39a0dc8867f8ff,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Multiple Lenses/20241113_184146_L25_PalletGHH1113212947_Cavity6_B017B2S_Fail7_Score(0.9999908).bmp,Multiple Lenses,L25,train
d8f0fae23701bc25591ee0e0b9ea48a5,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260903_175631_L25_PalletGHR0903222026_Cavity12_B01BLL4_Fail7_Score(0.9856592).bmp,Multiple Lenses,L25,train
d9a2606f54051297201cd5ad0cc1d19a,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Multiple Lenses/20241110_123654_L25_C11_9292.bmp,Multiple Lenses,L25,train
db6e8cace6675381442b4114061c3e11,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20241121_140414_L25_C2_9984.bmp,Multiple Lenses,L25,train
dc96431a5ec52e327155d3e8494f3aeb,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260831_111033_L25_PalletGHJ0831153601_Cavity2_B01BKLH_Fail7_Score(0.9999986).bmp,Multiple Lenses,L25,train
dcafcd9b2b94c44d922889579a5aa594,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260824_074752_L25_PalletGHG0824121238_Cavity10_B01BKVR_Fail4_Score(0.9475616).bmp,Multiple Lenses,L25,train
dd57652617b113b9ad20e952c4e81cec,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260824_013751_L25_PalletGHC0824060246_Cavity15_B01BKVR_Fail7_Score(0.9995659).bmp,Multiple Lenses,L25,train
e010a861a6d5561a4e3c4964e504a450,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260814_185330_L25_PalletGHR0814231651_Cavity10_B01BHXG_Fail7_Score(0.9862986).bmp,Multiple Lenses,L25,train
e2c19e1a2f3d9e75c876d26924016cc2,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Multiple Lenses/20241109_175445_L25_C2_9967.bmp,Multiple Lenses,L25,train
e3ca2769aff16d7e008ae58a5cccb32c,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260814_185329_L25_PalletGHR0814231651_Cavity4_B01BHXG_Fail7_Score(0.9998279).bmp,Multiple Lenses,L25,train
e440a522598a9175488bf4d573683c00,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260831_194001_L25_PalletGHS0901000440_Cavity11_B01BKLG_Fail7_Score(0.9957027).bmp,Multiple Lenses,L25,train
e47f30314ce3c3d1e094efab3481f46e,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Multiple Lenses/20241110_182650_L25_C14_9999.bmp,Multiple Lenses,L25,train
e7b7c2e035651b68b80d37fa06090ffb,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20241214_091221_L25_C7_9479.bmp,Multiple Lenses,L25,train
e80cd8df58bb00e2b2037af2a18629b8,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260819_182815_L25_PalletGHE0819225203_Cavity10_B01BJV5_Fail6_Score(0.9823046).bmp,Multiple Lenses,L25,train
e84332c0d0bf943de9ae02d19696e76c,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20241206_182940_L25_C4_9946.bmp,Multiple Lenses,L25,train
e8c3e5c43a23f3b98d3880d592665fdc,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Multiple Lenses/20241109_061414_L25_C11_9559.bmp,Multiple Lenses,L25,train
e99f00da36fe6cbe268819112a02c8dc,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260824_181155_L25_PalletGHC0824223449_Cavity2_B01BJVP_Fail6_Score(0.9785118).bmp,Multiple Lenses,L25,train
ecad1185aeb0ff4cc483315b275eb215,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20241113_183539_L25_C10_9999.bmp,Multiple Lenses,L25,train
ef8a1bb998de3e75b37417744ed6e0d3,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20241111_152131_L25_C9_9602.bmp,Multiple Lenses,L25,train
efca14a4a83c11802408ecd8d3eade4c,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20241111_071945_L25_C2_9103.bmp,Multiple Lenses,L25,train
f0066e7129efbf04b93c846ffbb43354,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260831_141137_L25_PalletGHC0831183658_Cavity11_B01BKLG_Fail7_Score(0.9965094).bmp,Multiple Lenses,L25,train
f37eb978e1d1ab95db3c71137bacfd51,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260826_055324_L25_PalletGHF0826101632_Cavity3_B01BJVJ_Fail7_Score(0.9999616).bmp,Multiple Lenses,L25,train
f50c5dbc0d9b1886bdfa3a615cd1029d,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20241116_235619_L25_C8_9855.bmp,Multiple Lenses,L25,train
f6236cf74f70e07e0657e02a8392da63,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20241206_012953_L25_C15_9294.bmp,Multiple Lenses,L25,train
f68dfdafe6160a4f68630b236e3f158c,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260831_055914_L25_PalletGHM0831102319_Cavity13_B01BKLP_Fail7_Score(0.9999884).bmp,Multiple Lenses,L25,train
f6e3bc45ed1ad55d7d5bcf83d15253aa,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20241109_235209_L25_C3_9905.bmp,Multiple Lenses,L25,train
fafd3d5807d8d1b4b0dccf3747197576,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Multiple Lenses/20241109_063341_L25_C12_9883.bmp,Multiple Lenses,L25,train
fb3ede17aa0ac872109fb6bf80920231,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20241121_041226_L25_C15_1.bmp,Multiple Lenses,L25,train
fb9572107f3528faac8661e172320e85,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260906_065445_L25_PalletGHP0906112034_Cavity13_B01BMMJ_Fail7_Score(0.9997032).bmp,Multiple Lenses,L25,train
fe1449c9c94cac54e511909f79193454,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20241207_060418_L25_C7_9497.bmp,Multiple Lenses,L25,train
