source_md5,source_path,class,line,split
6e90add0faf5d2e964a8b645390b46ed,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260905_015525_L26_PalletGHN0905061704_Cavity1_B01BMP2_Fail4_Score(0.9459344).bmp,Foreign Matter,L26,train
7548e939bd0f6d4acda4b7724a13d6ab,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20241101_234622_L26_PalletGHT1102035814_Cavity5_B0177L0_Fail7_Score(0.9999447)_0.9622.bmp,Foreign Matter,L26,train
75a482f63d2f944f7510db449940fb6a,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260818_020451_L26_PalletGHP0818062506_Cavity4_B01BHZP_Fail4_Score(0.9370997)_1.0000_0.4231.bmp,Foreign Matter,L26,train
7754bc48ea99ab944ab2d0e8817904a7,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260902_103852_L26_PalletGHT0902150029_Cavity10_B01BLM9_Fail7_Score(0.9899059).bmp,Foreign Matter,L26,train
79d0451536cbf9f75bd3849a51fa8398,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260904_221635_L26_PalletGHS0905023824_Cavity6_B01BLMQ_Fail7_Score(0.9876137)_0.9998_0.9741.bmp,Foreign Matter,L26,train
7dfc1e365d0f425b22a3e00a51affddb,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260823_111241_L26_PalletGHQ0823153323_Cavity9_B01BKPR_Fail6_Score(0.971246).bmp,Foreign Matter,L26,train
7fcfa778b2576b530cf763d5fef9a7d7,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260822_073140_L26_PalletGHD0822115322_Cavity5_B01BKPS_Fail7_Score(0.9845521).bmp,Foreign Matter,L26,train
8357c3cfbbad275b2834d5b5bd809bf3,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260824_183615_L26_PalletGHU0824225706_Cavity3_B01BKM1_Fail3_Score(0.9210191).bmp,Foreign Matter,L26,train
837a1f5ba4b13489d5451a68db099610,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260829_150521_L26_PalletGHR0829192640_Cavity11_B01BLLK_Fail5_Score(0.9570741).bmp,Foreign Matter,L26,train
83da1c58e9cbfeff7b62d37969e60958,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20241105_104105_L26_PalletGHI1105155319_Cavity10_B0178LR_Fail7_Score(0.9963758)_0.8796.bmp,Foreign Matter,L26,train
85faf77256ee70c68caf1fe51f2dd4f5,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260901_090357_L26_PalletGHG0901132514_Cavity1_B01BLM0_Fail2_Score(0.9106105).bmp,Foreign Matter,L26,train
8693a7319d4f168b41163d9f673b0932,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260816_184459_L26_PalletGHP0816230615_Cavity14_B01BHZR_Fail7_Score(0.9948252).bmp,Foreign Matter,L26,train
887f586f4d12b16b5ea8315c67592bca,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260819_214951_L26_PalletGHG0820021116_Cavity6_B01BKM3_Fail5_Score(0.9614718).bmp,Foreign Matter,L26,train
8c6b031d228159c78547d149795b6b49,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260906_050014_L26_PalletGHO0906092203_Cavity14_B01BMP6_Fail2_Score(0.9054579)_1.0000_0.9872.bmp,Foreign Matter,L26,train
8c897796a4523b6948986292a864e317,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260827_035435_L26_PalletGHJ0827081541_Cavity10_B01BKMB_Fail6_Score(0.9735927).bmp,Foreign Matter,L26,train
8ff2469d3662b734a6913148b749f295,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260816_193017_L26_PalletGHR0816235136_Cavity15_B01BHZR_Fail7_Score(0.9980441).bmp,Foreign Matter,L26,train
91dcfc47030ede61cfc1fdca03edc5f4,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Foreign Matter/20241104_201004_L26_PalletGHI1105012215_Cavity10_B0178LL_Fail2_Score(0.9165137).bmp,Foreign Matter,L26,train
925ebf0b4a64c1a13772bac6e2c63b4a,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260822_221259_L26_PalletGHQ0823023444_Cavity8_B01BKPQ_Fail7_Score(0.9977938).bmp,Foreign Matter,L26,train
93214b75c16c828916ee6665b8b40f01,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260902_121634_L26_PalletGHD0902163807_Cavity14_B01BLM9_Fail7_Score(0.9931173).bmp,Foreign Matter,L26,train
94517539dae9bc47703df56dc71ef340,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260903_110709_L26_PalletGHN0903152851_Cavity11_B01BLMC_Fail3_Score(0.9325163)_0.9999_0.9852.bmp,Foreign Matter,L26,train
94eda6b4ceb41f250a9f546420004815,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260816_211904_L26_PalletGHU0817014013_Cavity4_B01BHZR_Fail7_Score(0.9841695).bmp,Foreign Matter,L26,train
9e310f0169c6848871aa9e355ac3fe67,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260907_063454_L26_PalletGHG0907105550_Cavity1_B01BMPK_Fail4_Score(0.9434958)_0.9999_0.9810.bmp,Foreign Matter,L26,train
a7c8b626a9c2b85445600a06b0e2c5ef,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260819_174208_L26_PalletGHT0819220332_Cavity10_B01BKM3_Fail7_Score(0.9939385).bmp,Foreign Matter,L26,train
a828b176c9763fe4c0272081e0201a8f,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260814_170032_L26_PalletGHU0814212141_Cavity9_B01BH3D_Fail7_Score(0.9977188)_0.9999_0.8610.bmp,Foreign Matter,L26,train
b16ed780b9ec5250d9410195cdfdec8e,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260831_143457_L26_PalletGHP0831185623_Cavity14_B01BLLW_Fail7_Score(0.9835037).bmp,Foreign Matter,L26,train
b176062f8a847ae138a298e1ffca2cd0,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260823_114156_L26_PalletGHS0823160243_Cavity12_B01BKPR_Fail4_Score(0.9407615).bmp,Foreign Matter,L26,train
b22206ab99cf0fd66126b2ae10021164,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260829_175857_L26_PalletGHJ0829222017_Cavity10_B01BLLK_Fail2_Score(0.9100701)_0.9998_0.2722.bmp,Foreign Matter,L26,train
b601887ef9ade49c1f8fdccf912acdab,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260815_224055_L26_PalletGHR0816030208_Cavity10_B01BJQ7_Fail4_Score(0.9462307).bmp,Foreign Matter,L26,train
b7270d2ead281c6f45501e9f623fead0,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260904_184317_L26_PalletGHD0904230459_Cavity8_B01BLMN_Fail7_Score(0.9907597).bmp,Foreign Matter,L26,train
b8ea2a5991f828e084f5aa3b013b3a51,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260819_094053_L26_PalletGHH0819140205_Cavity13_B01BJRK_Fail6_Score(0.9736642).bmp,Foreign Matter,L26,train
ba4f2b377e0d2c62f7fba024306e64ac,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Foreign Matter/20241107_142514_L26_C4_9861.bmp,Foreign Matter,L26,train
bd385c01ace527c1a40d1afad7d31651,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260904_000819_L26_PalletGHG0904043002_Cavity8_B01BLMH_Fail2_Score(0.9011092)_0.9998_0.9578.bmp,Foreign Matter,L26,train
bf90b0a3c9297a53ed9940e19327ba30,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260823_050702_L26_PalletGHB0823092851_Cavity14_B01BKPQ_Fail2_Score(0.9147895).bmp,Foreign Matter,L26,train
c1a03bc8b00564fce3f5a5b520e5a329,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260906_124202_L26_PalletGHI0906170358_Cavity9_B01BMPB_Fail3_Score(0.9300306).bmp,Foreign Matter,L26,train
c2d722764b53a3ab0df57dfe70806085,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260824_061131_L26_PalletGHC0824103220_Cavity5_B01BKLX_Fail6_Score(0.9818215).bmp,Foreign Matter,L26,train
c74a8c99502fd9ebb6294e2fe537213f,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260819_142153_L26_PalletGHC0819184325_Cavity9_B01BJRK_Fail7_Score(0.9866966)_0.9984_0.3785.bmp,Foreign Matter,L26,train
c77aa31a519eee91c0bac8fc937d7b6a,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260819_201132_L26_PalletGHB0820003256_Cavity10_B01BKM3_Fail7_Score(0.9938945).bmp,Foreign Matter,L26,train
c7b95ae780dd78f8bda1e7187b578438,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Foreign Matter/20241105_083449_L26_PalletGHO1105134701_Cavity13_B0178LN_Fail2_Score(0.9084484).bmp,Foreign Matter,L26,train
c81222bcc39add5b750a8abf08186d14,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Foreign Matter/20241102_091615_L26_PalletGHU1102132809_Cavity15_B0177KZ_Fail5_Score(0.9507235).bmp,Foreign Matter,L26,train
cbb0a4fee164df722c5a864588a5e4b2,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260827_141119_L26_PalletGHN0827183221_Cavity11_B01BKMF_Fail7_Score(0.9897169).bmp,Foreign Matter,L26,train
cc9cbee6b67921ca287882d00b7b0a0d,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260831_122051_L26_PalletGHL0831164213_Cavity12_B01BLLV_Fail5_Score(0.9616635).bmp,Foreign Matter,L26,train
cd28f41d0aa79e0342160612a5f7abf2,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260903_123837_L26_PalletGHP0903170010_Cavity9_B01BLMF_Fail3_Score(0.9328412)_0.9890_0.9810.bmp,Foreign Matter,L26,train
cf1ccadda7d11e914f65bc990dc4be67,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260904_115540_L26_PalletGHO0904161727_Cavity9_B01BLMM_Fail7_Score(0.9988566).bmp,Foreign Matter,L26,train
cfa2bb17d82f0aed67053d2bff6bdb16,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Foreign Matter/20241104_205033_L26_PalletGHQ1105020238_Cavity10_B0178LL_Fail4_Score(0.9344984).bmp,Foreign Matter,L26,train
d271375a59f2679ea0c6ffe6990cae82,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260823_095445_L26_PalletGHK0823141535_Cavity10_B01BKPR_Fail5_Score(0.9518694).bmp,Foreign Matter,L26,train
d4c3edf2a0882b2396d719629198d596,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20241102_032033_L26_PalletGHN1102073226_Cavity14_B0177KZ_Fail6_Score(0.976642)_0.9154.bmp,Foreign Matter,L26,train
d764266d66a6fd78e707f1afac5ff4d3,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260816_044822_L26_PalletGHD0816090934_Cavity11_B01BJQ6_Fail6_Score(0.9723613).bmp,Foreign Matter,L26,train
d7c53cf260b3d93357e4d2960eef0a9e,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260823_220728_L26_PalletGHC0824022818_Cavity8_B01BKLT_Fail7_Score(0.9961551).bmp,Foreign Matter,L26,train
de8b50adfab9f7dcc222e633c1e770ef,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260901_072923_L26_PalletGHC0901115054_Cavity5_B01BLLZ_Fail3_Score(0.9314198).bmp,Foreign Matter,L26,train
e78fcb43d9292fe20f811959ffe50402,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Foreign Matter/20241104_225315_L26_PalletGHH1105040517_Cavity5_B0178LL_Fail7_Score(0.9924626).bmp,Foreign Matter,L26,train
e9241293a779dfd14a2248234013d622,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260901_125314_L26_PalletGHP0901171447_Cavity9_B01BLM6_Fail5_Score(0.9613551).bmp,Foreign Matter,L26,train
f1bece4bbcbfde983f54002142c22773,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260903_024336_L26_PalletGHH0903070510_Cavity15_B01BLMD_Fail5_Score(0.9565333)_0.9999_0.9678.bmp,Foreign Matter,L26,train
f2440caf62691026bd1a0733eccb060e,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260823_004125_L26_PalletGHA0823050308_Cavity5_B01BKPQ_Fail4_Score(0.9489819).bmp,Foreign Matter,L26,train
f60c3ce76bf594e9979c312d59db4e01,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260906_132202_L26_PalletGHB0906174355_Cavity12_B01BMPC_Fail7_Score(0.9906332).bmp,Foreign Matter,L26,train
fcdfff9a165fe0023fec69209f4dd7b7,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260903_232300_L26_PalletGHK0904034442_Cavity10_B01BLMH_Fail5_Score(0.9509574).bmp,Foreign Matter,L26,train
fd5daaf2d4710facf59b86b6223a8ea6,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260829_094450_L26_PalletGHE0829140600_Cavity5_B01BLLH_Fail6_Score(0.974093).bmp,Foreign Matter,L26,train
ff9c454c60665f52cc7d4d92aaf2a9f7,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Objects 20260915/Foreign Matter/20260904_071209_L26_PalletGHJ0904113345_Cavity5_B01BLML_Fail2_Score(0.9046272).bmp,Foreign Matter,L26,train
c00a6c65fdbe0692e968f638778081a6,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/HEMA Obstruction/20260814_172608_L26_PalletGHT0814214717_Cavity8_B01BH3D_Fail7_Score(0.9999986).bmp,HEMA Obstruction,L26,test
54fe480422a7aa63f2e24f13ffdcd516,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/HEMA Obstruction/20241113_060843_L26_C14_9897.bmp,HEMA Obstruction,L26,train
67160549520ea6ae5f311f5a6a9b1fe3,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Lens Off Center/20241103_183740_L26_C3_9288.bmp,Lens Off Center,L26,test
8fe73fb2d23fc4072f36d1ddcef51c95,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Lens Off Center/20241110_080727_L26_C12_9730.bmp,Lens Off Center,L26,test
218be56eec9c4426989709be3cd71c1c,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Lens Off Center/20241104_065354_L26_C11_9968.bmp,Lens Off Center,L26,train
40b7663b604b97b4b02ef35d87363474,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Lens Off Center/20241103_132321_L26_C11_9952.bmp,Lens Off Center,L26,train
43b931b3067c04379cffcfb3df932feb,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Lens Off Center/20241107_193515_L26_C1_9538.bmp,Lens Off Center,L26,train
511548b5a74d3e317cdeee5fc059b28b,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Lens Off Center/20241102_175245_L26_C11_9091.bmp,Lens Off Center,L26,train
6a63b884a8431fea9dd19ab3387d429b,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Lens Off Center/20241104_005949_L26_C2_9769.bmp,Lens Off Center,L26,train
9b0779601dda4d15f61e283bbd795e57,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Lens Off Center/20241103_165113_L26_C2_9876.bmp,Lens Off Center,L26,train
f009bc1d83c78292deeef7cdedd73e82,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Lens/20241106_063610_L26_C8_9777.bmp,Missing Lens,L26,test
16de52223fc07cfd5190bc5b1587ce9a,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Lens/20241111_125003_L26_C10_9999.bmp,Missing Lens,L26,train
6d786090587bbe922a575d96ef0b71a6,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Lens/20241111_125003_L26_C15_1.bmp,Missing Lens,L26,train
0b8d847c7f91922bd5f35b76121c6a9c,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Primary Package/20241110_180746_L26_C10_9670.bmp,Missing Primary Package,L26,test
d37542109c280fdfb22bf98fdc8daef3,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Missing Primary Package/20241115_031728_L26_C11_9850.bmp,Missing Primary Package,L26,test
2130f1dadac1ce0d0d133457d9f0902f,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Primary Package/20241111_084103_L26_C5_9913.bmp,Missing Primary Package,L26,train
3544f31394d6a55954fdb2ded9983758,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Primary Package/20241110_195811_L26_C13_9382.bmp,Missing Primary Package,L26,train
43a686e103a6203815c827f77c3ae3c0,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Primary Package/20241110_175456_L26_C3_9591.bmp,Missing Primary Package,L26,train
db3a8d0cc976f8d4cf082b2ba23f88d5,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Missing Primary Package/20241115_031728_L26_C10_9515.bmp,Missing Primary Package,L26,train
f681b397979eebb25d5e8c63a8e91727,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Primary Package/20241110_180741_L26_C9_9403.bmp,Missing Primary Package,L26,train
002b7b466408ef1b51dd58ca95cb9be8,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260908_074915_L26_PalletGHG0908121017_Cavity5_B01BMPN_Fail7_Score(0.9973232).bmp,Multiple Lenses,L26,test
004275cae625a9b826d0c4783fb2c062,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260815_135509_L26_PalletGHL0815181621_Cavity6_B01BHZM_Fail7_Score(0.9990788).bmp,Multiple Lenses,L26,test
0110af9d4b76d294d405cbd2e586a254,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260827_011126_L26_PalletGHK0827053231_Cavity10_B01BKMC_Fail7_Score(0.9993644).bmp,Multiple Lenses,L26,test
023f7fb1ab1a25927fe4319a6254a6a0,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260816_051932_L26_PalletGHK0816094048_Cavity11_B01BJQ6_Fail5_Score(0.9513659).bmp,Multiple Lenses,L26,test
03a865e24eeb4b05fe82ccc3ef44307a,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260816_165537_L26_PalletGHM0816211654_Cavity11_B01BHZR_Fail7_Score(0.9999664).bmp,Multiple Lenses,L26,test
084d6e6ea87a3ce0cf7d74aa101d7608,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20241106_150939_L26_C9_9170.bmp,Multiple Lenses,L26,test
09dbd5f6b585eaf4a62021e4ce13bd54,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260820_093947_L26_PalletGHL0820140123_Cavity5_B01BKLR_Fail7_Score(0.9906223).bmp,Multiple Lenses,L26,test
0a391f92b28e32c45d1bcbd951e0c457,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260907_102318_L26_PalletGHH0907144415_Cavity2_B01BMPD_Fail5_Score(0.964696).bmp,Multiple Lenses,L26,test
0aa59beff9605f61dec5659cdb1ef60f,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260829_021048_L26_PalletGHA0829063200_Cavity12_B01BKMK_Fail7_Score(0.9879223).bmp,Multiple Lenses,L26,test
0b8bf1961d9b2cabdd62d8c2d843d1da,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260820_062726_L26_PalletGHQ0820104836_Cavity13_B01BKLQ_Fail7_Score(0.9932411).bmp,Multiple Lenses,L26,test
0dd6e6d1eb51b9856ea911190745b062,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260816_015826_L26_PalletGHT0816061939_Cavity12_B01BJQ6_Fail7_Score(0.9973922).bmp,Multiple Lenses,L26,test
0e10b6de9da9db4457fd8f0116877d5e,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260815_064118_L26_PalletGHS0815110229_Cavity1_B01BH3F_Fail6_Score(0.9715433).bmp,Multiple Lenses,L26,test
0e50df6991cf8c4fed5d43d70a9585a2,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260906_104723_L26_PalletGHB0906150916_Cavity11_B01BMPB_Fail7_Score(0.9857461).bmp,Multiple Lenses,L26,test
0e717eb8b5f77a6ca52270973c9d906d,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260814_234452_L26_PalletGHT0815040600_Cavity4_B01BH3F_Fail7_Score(0.9994579).bmp,Multiple Lenses,L26,test
1117e260d359a644f44df917546e7b5a,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20241106_011458_L26_C6_9428.bmp,Multiple Lenses,L26,test
1195390a49629cbd413271ea0245c291,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260824_174222_L26_PalletGHS0824220154_Cavity12_B01BKM1_Fail5_Score(0.9585011).bmp,Multiple Lenses,L26,test
129f255006a42b4321f0db937c3e2135,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260823_063623_L26_PalletGHC0823105710_Cavity10_B01BKPR_Fail7_Score(0.9987882).bmp,Multiple Lenses,L26,test
1b1e799176e9ab6709ccff743a3dd35f,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Multiple Lenses/20241103_144856_L26_PalletGHS1103200058_Cavity11_B0178LJ_Fail7_Score(0.9925956).bmp,Multiple Lenses,L26,test
